Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, so i don't	7	Human 2	3, 9
2	4	your moped broke down	3	Human 2	5, 7
2	3	i'm phi ,	7	Human 2	3, 9
2	2	, but	7	Human 2	3, 9
2	2	that's good	3	Human 2	9, 11
2	2	the mechanic	5	Human 2	7, 11
5	1	and	9	Human 2	3, 5, 7, 9, 11
4	1	the	7	Human 2	7, 9, 11, 13
4	1	to	7	Human 2	3, 5, 7, 9
4	1	you	11	Human 2	3, 5, 11, 13
3	1	drive	5	Human 2	9, 11, 13
3	1	i	7	Human 2	3, 5, 9
3	1	i'm	7	Human 2	3, 5, 9
3	1	that	7	Human 2	7, 11, 13
2	1	an	9	Human 2	3, 11
2	1	be	5	Human 2	7, 11
2	1	quite	3	Human 2	11, 13
2	1	this	9	Human 2	5, 13

