Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	special dish and beer	3	Human 2	13, 15
3	3	dish and beer	5	Human 2	13, 15, 17
4	2	and beer	7	Human 2	11, 13, 15, 17
3	2	special dish	5	Human 2	11, 13, 15
2	2	been the	5	Human 2	13, 17
2	2	have you	3	Human 2	15, 17
2	2	know sapporo	3	Human 2	13, 15
2	2	that know	3	Human 2	15, 17
5	1	and	13	Human 2	5, 11, 13, 15, 17
5	1	sapporo	11	Human 2	7, 11, 13, 15, 17
5	1	you	15	Human 2	3, 5, 7, 15, 17
4	1	have	15	Human 2	3, 13, 15, 17
4	1	special	7	Human 2	11, 13, 15, 17
4	1	the	15	Human 2	3, 13, 15, 17
3	1	been	5	Human 2	13, 15, 17
3	1	that	13	Human 2	5, 15, 17
2	1	for	3	Human 2	3, 5
2	1	japan	3	Human 2	7, 9
2	1	like	13	Human 2	5, 17

