Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi , an ai language model	15	Human 2	3, 17
3	4	i'm phi , an	15	Human 2	3, 9, 17
2	4	, but i can	5	Human 2	9, 13
2	4	myself , i can	5	Human 2	11, 15
3	3	, i don't	11	Human 2	3, 7, 13
3	3	, pikachu !	9	Human 2	3, 5, 11
2	3	by microsoft .	7	Human 2	3, 9
2	3	i don't watch	3	Human 2	13, 15
2	3	while i don't	5	Human 2	11, 15
6	2	, i	15	Human 2	3, 7, 11, 13, 15, 17
6	2	i don't	15	Human 2	3, 7, 11, 13, 15, 17
4	2	phi ,	15	Human 2	3, 9, 13, 17
3	2	an ai	15	Human 2	3, 7, 17
3	2	language model	15	Human 2	3, 9, 17
2	2	catch pokémon	3	Human 2	9, 11
2	2	help you	5	Human 2	9, 13
2	2	humans do	11	Human 2	7, 17
8	1	i	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
5	1	and	13	Human 2	5, 7, 11, 15, 17
5	1	i'm	15	Human 2	3, 5, 7, 9, 17
5	1	phi	15	Human 2	3, 7, 9, 13, 17
5	1	you	13	Human 2	3, 9, 11, 13, 15
3	1	but	7	Human 2	7, 9, 13
3	1	do	11	Human 2	7, 9, 17
3	1	your	15	Human 2	1, 13, 15
2	1	as	7	Human 2	7, 13
2	1	have	7	Human 2	11, 17
2	1	or	5	Human 2	13, 17
2	1	ready	3	Human 2	5, 7

