Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm here to assist	7	Human 2	7, 13
2	2	, but	5	Human 2	5, 9
2	2	as an	3	Human 2	5, 7
5	1	i'm	9	Human 2	5, 7, 9, 11, 13
4	1	to	7	Human 2	7, 9, 11, 13
3	1	a	11	Human 2	3, 9, 13
3	1	croissants	5	Human 2	3, 5, 7
3	1	here	7	Human 2	7, 9, 13
3	1	you	7	Human 2	7, 9, 13
3	1	your	11	Human 2	1, 7, 11
2	1	all	7	Human 2	7, 13
2	1	enjoy	3	Human 2	9, 11
2	1	i	5	Human 2	5, 9
2	1	no	3	Human 2	7, 9
2	1	that	3	Human 2	9, 11
2	1	the	3	Human 2	11, 13
2	1	with	9	Human 2	3, 11

