Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	, but	5	6	1	Human 1	4, 5, 9
2	2	2	, i	10	6	1	Human 2	5, 10
2	2	2	all the	13	4	1	Human 1	10, 13
2	2	2	fat substitute	13	2	1	Human 1	12, 13
2	2	2	is a	9	2	1	Human 1	8, 9
8	8	1	to	7	13	2	Human 1	2, 4, 7, 9, 11, 12, 13, 14
7	7	1	i'm	5	12	2	Human 1	2, 4, 5, 7, 9, 11, 13
5	4	1	a	8	11	1	Human 2	3, 8, 9, 12, 13
5	4	1	i	10	10	2	Human 2	5, 9, 10, 12, 14
5	4	1	the	11	5	1	Human 1	10, 11, 12, 13, 14
5	5	1	you	7	10	1	Human 1	4, 7, 8, 9, 13
4	2	1	all	10	7	1	Human 2	7, 10, 12, 13
4	1	1	but	10	7	1	Human 1	4, 5, 9, 10
4	4	1	croissants	3	6	1	Human 1	2, 3, 5, 7
4	4	1	that	9	5	1	Human 1	8, 9, 11, 12
3	3	1	and	13	3	1	Human 1	12, 13, 14
3	3	1	as	12	8	2	Human 2	5, 7, 12
3	3	1	enjoy	14	6	2	Human 2	9, 11, 14
3	3	1	have	9	6	2	Human 1	4, 8, 9
3	3	1	of	4	10	1	Human 2	3, 4, 12
3	3	1	trying	5	4	2	Human 1	2, 4, 5
3	3	1	with	10	9	1	Human 2	3, 10, 11
2	2	1	been	5	2	1	Human 1	4, 5
2	2	1	cookies	5	2	1	Human 1	4, 5
2	2	1	don't	10	6	1	Human 2	5, 10
2	2	1	eat	13	4	1	Human 1	10, 13
2	2	1	give	13	6	1	Human 1	8, 13
2	2	1	make	5	4	1	Human 1	2, 5
2	2	1	need	14	2	1	Human 2	13, 14
2	2	1	or	9	6	1	Human 1	4, 9
2	2	1	out	5	2	1	Human 1	4, 5
2	2	1	pastries	11	2	1	Human 1	10, 11
2	2	1	people	13	4	1	Human 1	10, 13
2	2	1	sweet	9	2	1	Human 1	8, 9
2	2	1	that's	14	12	1	Human 2	3, 14
2	2	1	them	9	6	1	Human 1	4, 9
2	2	1	was	13	2	1	Human 1	12, 13
2	2	1	when	12	6	1	Human 2	7, 12

