Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i live in	3	Human 2	7, 9
2	2	i have	9	Human 2	5, 13
2	2	in the	3	Human 2	11, 13
2	2	to go	3	Human 2	7, 9
6	1	i	11	Human 2	5, 7, 9, 11, 13, 15
5	1	in	9	Human 2	7, 9, 11, 13, 15
5	1	to	9	Human 2	5, 7, 9, 11, 13
3	1	and	5	Human 2	9, 11, 13
3	1	have	9	Human 2	5, 11, 13
3	1	it	15	Human 2	1, 3, 15
3	1	live	5	Human 2	5, 7, 9
3	1	the	5	Human 2	11, 13, 15
3	1	you	9	Human 2	3, 5, 11
2	1	a	5	Human 2	5, 9
2	1	for	7	Human 2	3, 9
2	1	get	5	Human 2	7, 11
2	1	going	9	Human 2	1, 9
2	1	great	9	Human 2	5, 13
2	1	hot	5	Human 2	9, 13
2	1	i'm	3	Human 2	3, 5
2	1	it's	5	Human 2	5, 9
2	1	me	3	Human 2	3, 5
2	1	nice	7	Human 2	5, 11
2	1	of	3	Human 2	11, 13
2	1	outside	3	Human 2	7, 9
2	1	really	3	Human 2	13, 15
2	1	time	5	Human 2	3, 7
2	1	tokyo	5	Human 2	11, 15
2	1	was	3	Human 2	13, 15

