Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. how about you ?	5	Human 2	3, 7
3	4	the three body problem	11	Human 2	5, 9, 15
4	3	three body problem	11	Human 2	5, 9, 11, 15
2	3	. it's a	5	Human 2	5, 9
2	3	spoiled for you	3	Human 2	13, 15
2	2	, i'm	9	Human 2	5, 13
2	2	alien civilization	7	Human 2	5, 11
2	2	and honestly	3	Human 2	13, 15
2	2	book about	5	Human 2	5, 9
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	i'm	11	Human 2	3, 5, 7, 9, 13
4	1	a	11	Human 2	5, 9, 13, 15
4	1	book	11	Human 2	5, 7, 9, 15
4	1	the	11	Human 2	5, 9, 11, 15
4	1	you	13	Human 2	3, 7, 13, 15
3	1	an	5	Human 2	3, 5, 7
3	1	how	7	Human 2	1, 3, 7
3	1	is	15	Human 2	1, 11, 15
3	1	it's	7	Human 2	3, 5, 9
3	1	not	5	Human 2	11, 13, 15
2	1	good	13	Human 2	3, 15
2	1	virtual	3	Human 2	7, 9
2	1	your	7	Human 2	1, 7

