Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	i think	7	6	1	Human 1	6, 7, 11
2	2	2	! yes	8	6	1	Human 2	3, 8
2	2	2	for christmas	9	2	1	Human 1	8, 9
2	2	2	pumpkin pie	5	2	1	Human 1	4, 5
2	2	2	wait for	9	6	1	Human 1	4, 9
2	2	2	with the	13	8	1	Human 1	6, 13
2	2	2	you may	7	2	1	Human 1	6, 7
10	7	1	i	5	13	1	Human 1	2, 5, 6, 7, 8, 9, 10, 11, 12, 14
8	7	1	the	6	13	2	Human 2	1, 3, 6, 7, 8, 10, 12, 13
8	6	1	you	5	13	2	Human 1	2, 4, 5, 6, 7, 9, 12, 14
6	5	1	for	4	10	1	Human 2	3, 4, 8, 9, 10, 12
5	5	1	a	10	10	2	Human 2	3, 5, 10, 11, 12
4	4	1	is	6	5	2	Human 2	3, 5, 6, 7
4	1	1	think	9	6	1	Human 1	6, 7, 9, 11
4	4	1	to	3	10	1	Human 1	2, 3, 7, 11
4	2	1	with	7	9	1	Human 1	6, 7, 13, 14
3	3	1	about	2	6	1	Human 2	1, 2, 6
3	3	1	and	10	5	1	Human 2	7, 10, 11
3	3	1	great	4	9	1	Human 2	3, 4, 11
3	3	1	have	5	6	1	Human 1	2, 5, 7
3	1	1	may	12	7	1	Human 1	6, 7, 12
3	1	1	pie	6	3	1	Human 1	4, 5, 6
3	3	1	some	11	5	1	Human 1	10, 11, 14
2	2	1	any	5	4	1	Human 1	2, 5
2	2	1	are	3	2	1	Human 1	2, 3
2	2	1	be	8	2	1	Human 2	7, 8
2	2	1	buy	10	8	1	Human 2	3, 10
2	2	1	please	13	6	1	Human 1	8, 13
2	2	1	price	13	2	1	Human 1	12, 13
2	2	1	scare	13	2	1	Human 1	12, 13
2	2	1	shopping	3	2	1	Human 1	2, 3
2	2	1	so	9	4	1	Human 1	6, 9

