Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	what are you	9	8	1	Human 1	2, 9
3	1	2	are you	2	9	1	Human 2	1, 2, 9
2	2	2	, i	12	6	1	Human 2	7, 12
2	2	2	? i	11	2	1	Human 1	10, 11
2	2	2	at the	12	4	1	Human 2	9, 12
2	2	2	do you	15	10	1	Human 1	6, 15
2	2	2	happy ending	15	2	1	Human 1	14, 15
2	2	2	i watched	13	4	1	Human 1	10, 13
2	2	2	it's okay	13	8	1	Human 1	6, 13
2	2	2	okay 🙂	7	2	1	Human 1	6, 7
2	2	2	outside work	7	2	1	Human 1	6, 7
2	2	2	you like	15	8	1	Human 1	8, 15
10	4	1	you	3	16	1	Human 2	1, 2, 3, 5, 6, 8, 9, 13, 15, 16
8	4	1	i	4	14	1	Human 2	3, 4, 7, 10, 11, 12, 13, 16
6	6	1	movies	8	9	1	Human 2	7, 8, 9, 10, 13, 15
6	6	1	to	3	15	1	Human 1	2, 3, 5, 12, 13, 16
5	5	1	i'm	3	14	1	Human 1	2, 3, 5, 7, 15
5	3	1	like	8	13	1	Human 2	3, 8, 11, 13, 15
5	4	1	the	12	9	1	Human 2	9, 12, 13, 15, 17
5	3	1	what	9	14	2	Human 1	2, 6, 9, 10, 15
4	1	1	are	13	13	1	Human 2	1, 2, 9, 13
4	4	1	doing	2	6	1	Human 2	1, 2, 3, 6
4	2	1	it's	13	9	2	Human 1	6, 12, 13, 14
4	1	1	okay	11	8	1	Human 1	6, 7, 11, 13
4	4	1	that	12	11	1	Human 2	5, 12, 13, 15
3	3	1	a	13	8	2	Human 1	6, 10, 13
3	3	1	but	13	8	2	Human 1	6, 10, 13
3	3	1	one	11	8	1	Human 1	10, 11, 17
3	3	1	time	12	7	1	Human 2	7, 12, 13
2	2	1	cool	11	4	1	Human 1	8, 11
2	2	1	emails	5	2	1	Human 1	4, 5
2	2	1	enjoy	7	2	1	Human 1	6, 7
2	2	1	happened	13	4	1	Human 1	10, 13
2	1	1	happy	15	2	1	Human 1	14, 15
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	it	17	2	1	Human 1	16, 17
2	2	1	not	17	4	1	Human 1	14, 17
2	2	1	that's	9	6	1	Human 1	4, 9
2	2	1	there	10	6	1	Human 2	5, 10
2	2	1	want	16	12	1	Human 2	5, 16

