Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm phi , ph . d . level ai and	3	Human 2	9, 11
3	6	ph . d . level ai	5	Human 2	9, 11, 13
4	5	ph . d . level	11	Human 2	3, 9, 11, 13
2	4	ai , i don't	9	Human 2	5, 13
2	4	i don't have personal	13	Human 2	5, 17
3	3	i'm phi ,	9	Human 2	3, 9, 11
2	3	but i can	5	Human 2	9, 13
2	3	don't catch pokémon	3	Human 2	9, 11
2	3	help you with	5	Human 2	3, 7
2	3	provide information and	15	Human 2	3, 17
5	2	i don't	13	Human 2	5, 7, 11, 13, 17
4	2	phi ,	11	Human 2	3, 9, 11, 13
3	2	, but	5	Human 2	5, 7, 9
3	2	, i	13	Human 2	5, 13, 17
3	2	i can	9	Human 2	9, 13, 17
3	2	provide information	15	Human 2	3, 13, 17
2	2	, the	3	Human 2	11, 13
8	1	and	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
5	1	the	11	Human 2	7, 9, 11, 13, 17
4	1	i'm	9	Human 2	3, 5, 9, 11
4	1	information	15	Human 2	3, 7, 13, 17
4	1	or	13	Human 2	5, 7, 11, 17
4	1	to	13	Human 2	3, 5, 7, 15
3	1	your	13	Human 2	1, 3, 13
2	1	an	11	Human 2	5, 15
2	1	any	9	Human 2	7, 15
2	1	are	9	Human 2	7, 15
2	1	as	9	Human 2	5, 13
2	1	care	3	Human 2	15, 17
2	1	cats	3	Human 2	15, 17
2	1	new	3	Human 2	5, 7
2	1	of	11	Human 2	7, 17
2	1	ready	3	Human 2	5, 7

