Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	! neurips is the name of that conference about	3	Human 2	13, 15
2	7	i'm just an ai , i don't	3	Human 2	5, 7
2	4	about machine learning .	3	Human 2	11, 13
2	3	how can i	3	Human 2	3, 5
3	2	, i	5	Human 2	5, 7, 9
3	2	i'm just	11	Human 2	5, 7, 15
3	2	neurips is	5	Human 2	11, 13, 15
2	2	. i'm	5	Human 2	11, 15
2	2	help you	5	Human 2	3, 7
2	2	i see	5	Human 2	9, 13
2	2	to help	3	Human 2	5, 7
5	1	i'm	13	Human 2	5, 7, 11, 15, 17
5	1	the	9	Human 2	7, 9, 11, 13, 15
3	1	can	5	Human 2	3, 5, 7
3	1	conference	5	Human 2	11, 13, 15
3	1	of	5	Human 2	11, 13, 15
3	1	see	7	Human 2	7, 9, 13
3	1	that	5	Human 2	13, 15, 17
3	1	you	5	Human 2	3, 5, 7
2	1	<redacted_term	5	Human 2	13, 17
2	1	a	3	Human 2	11, 13
2	1	basketball	3	Human 2	7, 9
2	1	to	3	Human 2	5, 7

