Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	here are some	13	Human 2	5, 7, 17
2	3	here's where it	3	Human 2	9, 11
2	2	absolutely ,	9	Human 2	7, 15
2	2	i'm here	9	Human 2	3, 11
2	2	pre-trip preparation	3	Human 2	15, 17
2	2	safety tips	3	Human 2	5, 7
4	1	and	7	Human 2	11, 13, 15, 17
4	1	you	13	Human 2	3, 11, 13, 15
3	1	i'm	11	Human 2	3, 11, 13
3	1	it	7	Human 2	9, 11, 15
3	1	tips	13	Human 2	5, 7, 17
3	1	to	15	Human 2	3, 11, 17
3	1	where	7	Human 2	9, 11, 15
2	1	about	5	Human 2	11, 15
2	1	after	5	Human 2	13, 17
2	1	don't	9	Human 2	3, 11
2	1	for	7	Human 2	7, 13
2	1	have	15	Human 2	3, 17
2	1	it's	5	Human 2	13, 17
2	1	let's	3	Human 2	13, 15
2	1	that	3	Human 2	13, 15
2	1	the	9	Human 2	7, 15
2	1	think	3	Human 2	13, 15
2	1	traditional	3	Human 2	15, 17
2	1	ziplining	9	Human 2	5, 13

