Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	noodle soup is	13	2	1	Human 1	12, 13
5	5	2	, i	14	9	3	Human 2	7, 11, 13, 14, 15
3	3	2	like to	11	6	2	Human 1	6, 10, 11
3	3	2	you like	13	8	2	Human 1	6, 10, 13
2	2	2	, but	3	2	1	Human 1	2, 3
2	2	2	, have	4	4	1	Human 2	1, 4
2	2	2	i cannot	15	2	1	Human 1	14, 15
2	2	2	i enjoy	13	6	1	Human 1	8, 13
2	1	2	noodle soup	13	2	1	Human 1	12, 13
2	2	2	though i	15	2	1	Human 1	14, 15
10	5	1	i	3	14	1	Human 1	2, 3, 7, 8, 9, 10, 11, 13, 14, 15
7	5	1	have	4	13	2	Human 2	1, 3, 4, 7, 9, 10, 13
7	5	1	you	6	15	1	Human 2	1, 6, 10, 11, 12, 13, 15
6	6	1	and	10	11	2	Human 2	5, 9, 10, 11, 13, 15
6	4	1	is	3	12	1	Human 1	2, 3, 5, 7, 12, 13
5	5	1	avatar	3	6	1	Human 1	2, 3, 4, 5, 7
5	3	1	to	11	9	3	Human 1	4, 6, 10, 11, 12
4	4	1	a	3	4	1	Human 1	2, 3, 4, 5
4	4	1	do	9	7	1	Human 1	6, 9, 10, 12
4	4	1	the	5	12	1	Human 1	4, 5, 7, 15
4	4	1	with	5	8	1	Human 1	4, 5, 9, 11
3	3	1	as	7	10	1	Human 1	2, 7, 11
3	3	1	bake	15	6	2	Human 1	10, 14, 15
3	1	1	enjoy	9	6	1	Human 1	8, 9, 13
3	3	1	favorite	3	4	1	Human 1	2, 3, 5
3	3	1	movies	6	6	2	Human 2	1, 3, 6
3	3	1	or	12	10	2	Human 2	3, 7, 12
3	3	1	that	5	6	1	Human 1	4, 5, 9
2	2	1	an	4	2	1	Human 2	3, 4
2	2	1	good	2	2	1	Human 2	1, 2
2	2	1	lately	2	2	1	Human 2	1, 2
2	2	1	meaningful	11	8	1	Human 1	4, 11
2	2	1	movie	5	2	1	Human 1	4, 5
2	2	1	people	9	6	1	Human 1	4, 9
2	2	1	way	5	2	1	Human 1	4, 5
2	2	1	your	11	10	1	Human 1	2, 11

