Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	for the	9	8	1	Human 1	6, 9, 12, 13
3	3	2	you have	8	7	1	Human 2	7, 8, 13
2	2	2	i got	13	2	1	Human 1	12, 13
2	2	2	i like	11	2	1	Human 1	10, 11
2	2	2	i love	11	2	1	Human 1	10, 11
8	4	1	for	4	11	1	Human 2	3, 4, 6, 7, 9, 11, 12, 13
7	5	1	i	4	11	1	Human 2	3, 4, 6, 10, 11, 12, 13
7	3	1	the	7	10	2	Human 1	4, 6, 7, 9, 11, 12, 13
6	3	1	have	7	8	1	Human 1	6, 7, 8, 10, 12, 13
6	3	1	you	4	11	1	Human 2	3, 4, 7, 8, 11, 13
5	5	1	so	5	9	1	Human 1	4, 5, 6, 10, 12
4	4	1	all	5	8	1	Human 1	4, 5, 9, 11
4	4	1	good	10	11	2	Human 2	1, 3, 10, 11
4	4	1	i'm	5	6	1	Human 1	4, 5, 7, 9
4	4	1	it's	11	4	1	Human 1	10, 11, 12, 13
4	4	1	of	9	9	2	Human 1	4, 6, 9, 12
4	4	1	to	10	8	2	Human 2	5, 9, 10, 12
3	3	1	cause	11	8	2	Human 1	4, 10, 11
3	3	1	getting	7	6	1	Human 1	4, 7, 9
3	1	1	like	13	4	1	Human 1	10, 11, 13
3	3	1	lotion	13	4	2	Human 1	10, 12, 13
3	3	1	my	9	6	2	Human 1	4, 6, 9
3	3	1	out	7	6	1	Human 1	4, 7, 9
3	3	1	sick	7	4	2	Human 1	4, 6, 7
3	3	1	there	11	4	1	Human 1	10, 11, 13
3	3	1	your	7	12	1	Human 1	2, 7, 13
2	2	1	at	6	2	1	Human 2	5, 6
2	2	1	beaches	13	2	1	Human 1	12, 13
2	2	1	been	3	2	1	Human 1	2, 3
2	2	1	big	9	2	1	Human 1	8, 9
2	2	1	cold	9	6	1	Human 1	4, 9
2	2	1	day	13	2	1	Human 1	12, 13
2	2	1	game	9	6	1	Human 1	4, 9
2	2	1	has	3	2	1	Human 1	2, 3
2	2	1	how	3	2	1	Human 1	2, 3
2	2	1	humid	13	4	1	Human 1	10, 13
2	2	1	never	11	2	1	Human 1	10, 11
2	2	1	nothing	9	4	1	Human 1	6, 9
2	2	1	place	11	2	1	Human 1	10, 11
2	2	1	plans	9	2	1	Human 1	8, 9
2	2	1	this	9	4	1	Human 1	6, 9
2	2	1	too	11	8	1	Human 1	4, 11
2	2	1	with	7	4	1	Human 1	4, 7
2	2	1	year	11	6	1	Human 1	6, 11

