Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	interactions are	8	11	1	Human 2	3, 8, 13
3	3	2	the interactions	11	8	1	Human 1	8, 11, 15
2	2	2	from and	13	6	1	Human 1	8, 13
2	2	2	short-lived but	11	4	1	Human 1	8, 11
2	2	2	treasure hunting	15	2	1	Human 1	14, 15
8	6	1	and	8	13	3	Human 2	3, 5, 7, 8, 9, 11, 13, 15
6	5	1	are	8	13	1	Human 2	3, 8, 9, 11, 13, 15
6	1	1	interactions	9	13	1	Human 2	3, 8, 9, 11, 13, 15
6	6	1	people	7	14	1	Human 1	2, 7, 8, 11, 13, 15
6	6	1	where	3	8	1	Human 1	2, 3, 5, 7, 8, 9
5	3	1	from	8	9	1	Human 2	7, 8, 11, 13, 15
5	3	1	the	8	9	1	Human 2	7, 8, 11, 13, 15
5	5	1	to	5	10	2	Human 1	2, 4, 5, 8, 11
5	5	1	what	8	13	1	Human 2	1, 8, 10, 11, 13
4	4	1	a	4	5	1	Human 2	3, 4, 5, 7
4	2	1	but	9	8	1	Human 1	8, 9, 11, 15
4	4	1	learn	11	8	1	Human 1	8, 11, 13, 15
4	4	1	one	5	12	1	Human 1	2, 5, 7, 13
4	2	1	short-lived	9	6	1	Human 1	8, 9, 11, 13
3	3	1	australia	7	4	1	Human 1	6, 7, 9
3	3	1	not	13	8	1	Human 1	8, 13, 15
3	3	1	you	10	12	1	Human 2	3, 10, 14
2	2	1	different	7	6	1	Human 1	2, 7
2	2	1	fascinating	9	2	1	Human 1	8, 9
2	2	1	it	6	4	1	Human 2	3, 6
2	2	1	it's	13	6	1	Human 1	8, 13
2	2	1	meet	7	6	1	Human 1	2, 7
2	2	1	of	7	6	1	Human 1	2, 7
2	2	1	often	15	2	1	Human 1	14, 15
2	2	1	spooky	13	2	1	Human 1	12, 13
2	2	1	that's	12	8	1	Human 2	5, 12
2	2	1	them	13	6	1	Human 1	8, 13

