Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	. i	7	Human 2	7, 13
2	2	. what	9	Human 2	3, 11
2	2	other people	3	Human 2	7, 9
5	1	mentorship	11	Human 2	3, 5, 7, 11, 13
4	1	for	7	Human 2	5, 7, 9, 11
4	1	the	7	Human 2	3, 5, 7, 9
3	1	have	7	Human 2	7, 9, 13
3	1	other	7	Human 2	7, 9, 13
2	1	good	5	Human 2	7, 11
2	1	hi	3	Human 2	1, 3
2	1	i	7	Human 2	7, 13
2	1	i'm	5	Human 2	3, 7
2	1	is	3	Human 2	3, 5
2	1	mentee	3	Human 2	7, 9
2	1	of	5	Human 2	7, 11
2	1	people	3	Human 2	7, 9
2	1	person	3	Human 2	9, 11
2	1	signed	3	Human 2	7, 9
2	1	that	7	Human 2	3, 9
2	1	this	3	Human 2	11, 13
2	1	to	5	Human 2	9, 13
2	1	up	3	Human 2	7, 9
2	1	with	11	Human 2	3, 13
2	1	you	3	Human 2	9, 11

