Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	yes unique completely different disney	3	Human 2	13, 15
2	3	100 degrees hot	3	Human 2	11, 13
2	3	and it was	3	Human 2	9, 11
2	3	during the summer	3	Human 2	9, 11
2	3	i've been to	3	Human 2	9, 11
2	3	onsen fish market	3	Human 2	11, 13
2	3	the summer time	5	Human 2	7, 11
3	2	fish market	5	Human 2	11, 13, 15
2	2	! how	7	Human 2	3, 9
2	2	114 degrees	3	Human 2	7, 9
2	2	haha yes	5	Human 2	11, 15
5	1	you	13	Human 2	3, 5, 9, 11, 15
4	1	hot	7	Human 2	7, 9, 11, 13
4	1	the	9	Human 2	7, 9, 11, 15
3	1	and	7	Human 2	9, 11, 15
3	1	during	5	Human 2	7, 9, 11
3	1	haha	5	Human 2	11, 13, 15
3	1	how	7	Human 2	3, 7, 9
3	1	i	11	Human 2	3, 5, 13
3	1	i'm	13	Human 2	3, 5, 15
3	1	it	11	Human 2	1, 9, 11
3	1	onsen	5	Human 2	11, 13, 15
3	1	to	7	Human 2	5, 9, 11
3	1	yes	5	Human 2	11, 13, 15
2	1	can	13	Human 2	3, 15
2	1	disney	3	Human 2	13, 15
2	1	everything	3	Human 2	11, 13
2	1	nice	3	Human 2	11, 13
2	1	tokyo	7	Human 2	9, 15

