Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm a digital assistant and	7	Human 2	3, 9
3	3	i'm just a	7	Human 2	5, 7, 11
2	3	. but your	3	Human 2	5, 7
2	3	and foods aren't	3	Human 2	7, 9
2	2	and don't	3	Human 2	3, 5
2	2	me .	3	Human 2	7, 9
6	1	a	11	Human 2	3, 5, 7, 9, 11, 13
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	and	9	Human 2	3, 5, 7, 9, 11
5	1	the	11	Human 2	3, 5, 9, 11, 13
5	1	you	13	Human 2	1, 3, 9, 11, 13
4	1	just	7	Human 2	5, 7, 9, 11
4	1	your	7	Human 2	5, 7, 9, 11
3	1	breakfast	7	Human 2	3, 5, 9
3	1	but	5	Human 2	3, 5, 7
3	1	complete	5	Human 2	9, 11, 13
3	1	could	7	Human 2	7, 9, 13
3	1	to	11	Human 2	3, 5, 13
2	1	always	5	Human 2	3, 7
2	1	eat	3	Human 2	3, 5
2	1	food	3	Human 2	11, 13
2	1	like	5	Human 2	9, 13
2	1	of	7	Human 2	7, 13
2	1	one	7	Human 2	7, 13
2	1	question	7	Human 2	7, 13
2	1	that	5	Human 2	9, 13

