Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	14	i'm just an ai , i don't have personal preferences or taste buds .	3	Human 2	7, 9
3	4	i'm just an ai	5	Human 2	5, 7, 9
3	3	i don't have	5	Human 2	5, 7, 9
2	2	, i	3	Human 2	7, 9
2	2	. i	7	Human 2	5, 11
2	2	hunan impression	3	Human 2	11, 13
2	2	you with	5	Human 2	3, 7
4	1	have	7	Human 2	3, 5, 7, 9
4	1	or	7	Human 2	3, 5, 7, 9
4	1	to	11	Human 2	3, 5, 11, 13
3	1	personal	5	Human 2	5, 7, 9
2	1	information	3	Human 2	5, 7
2	1	no	5	Human 2	5, 9
2	1	you	5	Human 2	3, 7

