Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm phi , an ai , so kayaking	3	Human 2	11, 13
3	7	i'm phi , an ai , so	11	Human 2	3, 11, 13
2	4	i'm phi , and	7	Human 2	9, 15
2	4	if you're looking for	3	Human 2	7, 9
2	3	. however ,	5	Human 2	9, 13
2	3	i don't have	7	Human 2	3, 9
2	2	, but	3	Human 2	3, 5
2	2	i'm here	13	Human 2	3, 15
2	2	if you	5	Human 2	11, 15
2	2	information or	9	Human 2	7, 15
2	2	to assist	13	Human 2	3, 15
4	1	an	11	Human 2	3, 5, 11, 13
4	1	i	11	Human 2	3, 5, 9, 13
4	1	or	9	Human 2	7, 9, 11, 15
4	1	to	13	Human 2	3, 5, 13, 15
3	1	and	13	Human 2	3, 9, 15
3	1	but	9	Human 2	3, 5, 11
3	1	for	5	Human 2	7, 9, 11
3	1	have	13	Human 2	3, 9, 15
3	1	you	11	Human 2	5, 11, 15
3	1	you're	5	Human 2	5, 7, 9
2	1	a	3	Human 2	5, 7
2	1	capabilities	7	Human 2	9, 15
2	1	football	3	Human 2	7, 9
2	1	game	5	Human 2	7, 11
2	1	game-related	3	Human 2	5, 7
2	1	isn't	3	Human 2	11, 13
2	1	it's	7	Human 2	7, 13
2	1	need	3	Human 2	5, 7
2	1	that	9	Human 2	7, 15
2	1	with	9	Human 2	7, 15

