Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. you ?	5	4	1	Human 1	2, 5
4	4	2	. i	12	8	3	Human 2	5, 7, 9, 12
3	3	2	finish up	9	8	2	Human 1	2, 4, 9
3	3	2	to do	7	7	1	Human 1	6, 7, 12
2	2	2	, i	15	2	1	Human 1	14, 15
2	2	2	i have	15	4	1	Human 1	12, 15
2	2	2	of work	5	4	1	Human 1	2, 5
2	2	2	work to	7	6	1	Human 1	2, 7
10	10	1	a	4	15	1	Human 2	3, 4, 5, 7, 8, 12, 13, 15, 16, 17
9	4	1	i	5	12	1	Human 1	4, 5, 7, 9, 11, 12, 13, 14, 15
7	3	1	to	7	12	3	Human 1	2, 4, 6, 7, 8, 12, 13
5	3	1	do	7	9	2	Human 1	4, 6, 7, 9, 12
5	5	1	long	13	10	2	Human 1	8, 12, 13, 15, 17
5	5	1	not	8	11	1	Human 2	7, 8, 9, 14, 17
5	3	1	you	5	12	2	Human 1	2, 4, 5, 6, 13
4	2	1	have	13	12	2	Human 1	4, 12, 13, 15
4	4	1	is	14	13	2	Human 2	3, 5, 14, 15
4	4	1	it	16	14	3	Human 2	3, 13, 15, 16
4	2	1	of	7	13	1	Human 1	2, 5, 7, 14
4	1	1	work	9	8	1	Human 1	2, 5, 7, 9
3	3	1	fun	7	4	2	Human 1	4, 6, 7
3	3	1	i've	8	7	1	Human 2	3, 8, 9
3	3	1	just	8	7	1	Human 2	3, 8, 9
3	3	1	like	11	7	1	Human 1	6, 11, 12
3	3	1	running	14	4	2	Human 2	11, 13, 14
3	3	1	so	6	13	1	Human 2	5, 6, 17
3	3	1	started	9	6	1	Human 1	8, 9, 13
3	3	1	that	11	12	1	Human 1	4, 11, 15
3	3	1	the	5	10	1	Human 1	4, 5, 13
3	3	1	well	8	11	1	Human 2	5, 8, 15
2	2	1	before	5	2	1	Human 1	4, 5
2	2	1	bit	8	4	1	Human 2	5, 8
2	2	1	my	14	10	1	Human 2	5, 14
2	2	1	no	15	2	1	Human 1	14, 15
2	2	1	was	16	14	1	Human 2	3, 16

