Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	12	with though and i think game will finish very soon if we	5	Human 2	9, 13
2	6	the 3rd user weve been doing	5	Human 2	9, 13
2	5	been doing games of thrones	3	Human 2	9, 11
3	2	and i	5	Human 2	9, 11, 13
2	2	lots of	5	Human 2	7, 11
2	2	me to	3	Human 2	3, 5
5	1	and	9	Human 2	7, 9, 11, 13, 15
4	1	doing	9	Human 2	5, 9, 11, 13
4	1	i	7	Human 2	9, 11, 13, 15
4	1	i'm	11	Human 2	3, 5, 7, 13
4	1	the	7	Human 2	9, 11, 13, 15
3	1	games	5	Human 2	7, 9, 11
3	1	to	5	Human 2	3, 5, 7
3	1	very	7	Human 2	9, 13, 15
2	1	are	9	Human 2	7, 15
2	1	like	13	Human 2	3, 15
2	1	play	3	Human 2	7, 9
2	1	you	3	Human 2	3, 5

