Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	giant robot fighting show	5	Human 2	11, 15
2	4	i'm just an ai	11	Human 2	5, 15
3	3	i've been to	5	Human 2	9, 11, 13
2	2	don't have	11	Human 2	5, 15
2	2	the summer	3	Human 2	9, 11
5	1	the	9	Human 2	7, 9, 11, 13, 15
5	1	you	13	Human 2	3, 5, 7, 13, 15
3	1	and	5	Human 2	11, 13, 15
3	1	haha	5	Human 2	11, 13, 15
3	1	how	5	Human 2	3, 5, 7
3	1	i	13	Human 2	3, 5, 15
3	1	i'm	13	Human 2	3, 5, 15
3	1	it	13	Human 2	1, 5, 13
3	1	was	7	Human 2	7, 9, 13
2	1	but	7	Human 2	9, 15
2	1	can	13	Human 2	3, 15
2	1	during	3	Human 2	9, 11
2	1	in	11	Human 2	5, 15
2	1	japan	5	Human 2	9, 13
2	1	kyoto	5	Human 2	7, 11
2	1	nice	3	Human 2	11, 13
2	1	times	3	Human 2	9, 11
2	1	tokyo	5	Human 2	11, 15

