Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, and it's	7	Human 2	7, 13
2	3	. here are	3	Human 2	5, 7
2	2	the situation	5	Human 2	3, 7
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
4	1	and	9	Human 2	5, 7, 9, 13
4	1	it's	7	Human 2	7, 9, 11, 13
4	1	to	11	Human 2	3, 7, 11, 13
3	1	might	7	Human 2	7, 11, 13
3	1	situation	5	Human 2	3, 5, 7
3	1	your	7	Human 2	3, 7, 9
2	1	a	5	Human 2	7, 11
2	1	about	3	Human 2	9, 11
2	1	are	3	Human 2	5, 7
2	1	be	3	Human 2	3, 5
2	1	help	5	Human 2	3, 7
2	1	i	5	Human 2	5, 9
2	1	is	11	Human 2	3, 13
2	1	it	3	Human 2	11, 13
2	1	that	5	Human 2	7, 11
2	1	what	11	Human 2	3, 13
2	1	with	3	Human 2	5, 7
2	1	you	5	Human 2	3, 7
2	1	you're	5	Human 2	9, 13

