Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm phi , phi that's right . as	3	Human 2	9, 11
3	6	i'm phi , phi that's right	5	Human 2	9, 11, 13
2	5	. however , i can	3	Human 2	7, 9
2	5	i'm phi , an ai	5	Human 2	3, 7
3	2	, but	9	Human 2	3, 5, 11
2	2	, i	3	Human 2	7, 9
2	2	doesn't apply	5	Human 2	7, 11
2	2	i don't	7	Human 2	3, 9
2	2	language model	9	Human 2	3, 11
6	1	i'm	13	Human 2	3, 7, 9, 11, 13, 15
4	1	a	11	Human 2	5, 11, 13, 15
4	1	as	13	Human 2	3, 9, 11, 15
4	1	i	9	Human 2	3, 7, 9, 11
3	1	ai	9	Human 2	3, 7, 11
3	1	an	7	Human 2	3, 7, 9
3	1	kayaking	5	Human 2	11, 13, 15
2	1	and	5	Human 2	3, 7
2	1	have	3	Human 2	3, 5
2	1	if	11	Human 2	5, 15
2	1	it	11	Human 2	5, 15
2	1	or	3	Human 2	5, 7
2	1	to	3	Human 2	5, 7
2	1	you're	11	Human 2	5, 15

