Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	have been very busy with	3	Human 2	3, 5
2	3	friends and family	11	Human 2	3, 13
2	3	i have been	7	Human 2	5, 11
3	2	and family	11	Human 2	3, 5, 13
3	2	for you	11	Human 2	5, 13, 15
3	2	have been	9	Human 2	3, 5, 11
2	2	and work	9	Human 2	3, 11
2	2	i think	3	Human 2	11, 13
2	2	the most	13	Human 2	1, 13
8	1	and	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
6	1	the	15	Human 2	1, 7, 9, 11, 13, 15
6	1	you	17	Human 2	1, 5, 7, 13, 15, 17
5	1	for	11	Human 2	5, 9, 11, 13, 15
5	1	have	11	Human 2	3, 5, 7, 11, 13
5	1	very	13	Human 2	3, 5, 7, 11, 15
5	1	with	13	Human 2	3, 5, 7, 11, 15
5	1	work	13	Human 2	3, 5, 7, 11, 15
4	1	i	11	Human 2	3, 5, 11, 13
4	1	that	9	Human 2	7, 9, 11, 15
3	1	new	7	Human 2	7, 9, 13
3	1	of	9	Human 2	9, 15, 17
3	1	things	11	Human 2	5, 9, 15
3	1	think	5	Human 2	9, 11, 13
3	1	this	15	Human 2	1, 11, 15
3	1	well	5	Human 2	5, 7, 9
3	1	year	7	Human 2	1, 5, 7
2	1	but	3	Human 2	3, 5
2	1	idea	3	Human 2	9, 11
2	1	is	5	Human 2	11, 15
2	1	it	5	Human 2	7, 11
2	1	life	13	Human 2	3, 15
2	1	not	13	Human 2	5, 17
2	1	one	7	Human 2	9, 15
2	1	that's	3	Human 2	15, 17
2	1	to	5	Human 2	9, 13
2	1	too	15	Human 2	3, 17
2	1	was	9	Human 2	1, 9
2	1	what	17	Human 2	1, 17

