Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai , i don't have personal	3	Human 2	5, 7
3	3	i don't have	7	Human 2	5, 7, 11
2	2	i can	7	Human 2	5, 11
2	2	mellow style	3	Human 2	13, 15
2	2	personal preferences	7	Human 2	5, 11
2	2	you are	11	Human 2	7, 17
2	2	you with	5	Human 2	5, 9
5	1	i	11	Human 2	1, 5, 7, 9, 11
5	1	you	15	Human 2	3, 5, 7, 9, 17
4	1	or	11	Human 2	5, 7, 11, 15
4	1	to	17	Human 2	1, 11, 13, 17
3	1	are	15	Human 2	3, 7, 17
3	1	can	7	Human 2	5, 9, 11
3	1	just	5	Human 2	3, 5, 7
3	1	not	7	Human 2	11, 15, 17
3	1	preferences	7	Human 2	5, 7, 11
3	1	the	17	Human 2	1, 3, 17
2	1	a	5	Human 2	13, 17
2	1	about	3	Human 2	3, 5
2	1	and	5	Human 2	13, 17
2	1	but	13	Human 2	5, 17
2	1	conversation	15	Human 2	3, 17
2	1	favorite	5	Human 2	11, 15
2	1	feelings	3	Human 2	5, 7
2	1	his	5	Human 2	11, 15
2	1	john	5	Human 2	11, 15
2	1	like	11	Human 2	7, 17
2	1	of	5	Human 2	13, 17
2	1	robot	17	Human 2	1, 17
2	1	something	3	Human 2	9, 11
2	1	talking	3	Human 2	1, 3

