Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	a lot of	7	Human 2	5, 11
2	3	would you like	11	Human 2	5, 15
3	2	, but	7	Human 2	9, 13, 15
2	2	, i	7	Human 2	7, 13
2	2	a classic	7	Human 2	11, 17
2	2	like to	13	Human 2	3, 15
5	1	you	15	Human 2	1, 3, 5, 9, 15
4	1	a	13	Human 2	5, 11, 15, 17
4	1	i	9	Human 2	5, 7, 9, 13
4	1	i'm	11	Human 2	3, 7, 9, 13
4	1	like	13	Human 2	3, 5, 9, 15
4	1	of	13	Human 2	5, 7, 11, 17
4	1	to	13	Human 2	3, 5, 9, 15
3	1	with	9	Human 2	3, 5, 11
2	1	about	7	Human 2	3, 9
2	1	and	5	Human 2	7, 11
2	1	have	11	Human 2	3, 13
2	1	how	5	Human 2	1, 5
2	1	is	9	Human 2	3, 11
2	1	it's	3	Human 2	15, 17
2	1	movie	7	Human 2	11, 17
2	1	only	3	Human 2	13, 15
2	1	or	11	Human 2	3, 13
2	1	the	3	Human 2	15, 17
2	1	what	7	Human 2	9, 15
2	1	you're	11	Human 2	7, 17

