Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	, but it's	15	10	1	Human 1	6, 15
4	2	2	, but	9	10	1	Human 1	6, 9, 13, 15
3	3	2	, i	12	7	1	Human 2	7, 12, 13
3	3	2	you like	8	11	1	Human 2	5, 8, 15
2	2	2	are you	2	2	1	Human 2	1, 2
2	2	2	happy ending	15	2	1	Human 1	14, 15
2	2	2	it's not	15	2	1	Human 1	14, 15
2	2	2	🙂 what	9	4	1	Human 1	6, 9
9	5	1	you	3	16	1	Human 2	1, 2, 3, 5, 6, 8, 9, 15, 16
8	6	1	i	5	13	1	Human 1	4, 5, 7, 9, 10, 12, 13, 16
7	7	1	to	3	15	1	Human 1	2, 3, 5, 9, 12, 15, 16
6	6	1	a	6	13	1	Human 2	5, 6, 10, 11, 15, 17
5	1	1	but	10	10	1	Human 1	6, 9, 10, 13, 15
5	5	1	i'm	3	12	1	Human 1	2, 3, 7, 9, 13
5	2	1	it's	15	12	3	Human 1	6, 12, 14, 15, 17
5	2	1	like	8	13	2	Human 2	3, 5, 8, 9, 15
5	5	1	of	10	13	2	Human 2	5, 7, 10, 11, 17
5	3	1	what	9	14	2	Human 1	2, 6, 9, 10, 15
3	3	1	doing	2	6	1	Human 2	1, 2, 6
3	3	1	movies	9	3	1	Human 1	8, 9, 10
3	3	1	only	13	4	1	Human 1	12, 13, 15
3	3	1	the	15	6	1	Human 1	12, 15, 17
3	3	1	up	5	4	2	Human 1	2, 4, 5
2	2	1	action	11	4	1	Human 1	8, 11
2	2	1	cool	11	4	1	Human 1	8, 11
2	2	1	emails	5	2	1	Human 1	4, 5
2	2	1	enjoy	7	2	1	Human 1	6, 7
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	it	16	12	1	Human 2	5, 16
2	2	1	okay	7	2	1	Human 1	6, 7
2	2	1	on	5	2	1	Human 1	4, 5
2	2	1	one	15	6	1	Human 1	10, 15
2	2	1	outside	7	2	1	Human 1	6, 7
2	2	1	sure	13	2	1	Human 1	12, 13
2	2	1	that	17	6	1	Human 1	12, 17
2	2	1	that's	11	8	1	Human 1	4, 11
2	2	1	there	10	8	1	Human 2	3, 10
2	2	1	time	17	6	1	Human 1	12, 17
2	2	1	work	7	2	1	Human 1	6, 7

