Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi , but it would not	3	Human 2	9, 11
3	4	i'm phi , but	5	Human 2	7, 9, 11
5	3	i'm phi ,	11	Human 2	3, 7, 9, 11, 13
2	3	, i don't	3	Human 2	5, 7
2	3	an ai ,	3	Human 2	3, 5
5	2	, but	11	Human 2	3, 7, 9, 11, 13
3	2	, i	9	Human 2	5, 7, 13
3	2	i don't	5	Human 2	3, 5, 7
2	2	. switch	3	Human 2	7, 9
2	2	as an	3	Human 2	5, 7
6	1	for	13	Human 2	1, 3, 5, 7, 11, 13
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i	11	Human 2	3, 5, 7, 9, 13
5	1	phi	11	Human 2	3, 7, 9, 11, 13
4	1	the	13	Human 2	1, 5, 11, 13
4	1	would	7	Human 2	7, 9, 11, 13
3	1	like	5	Human 2	9, 11, 13
3	1	not	5	Human 2	9, 11, 13
3	1	or	9	Human 2	3, 5, 11
3	1	recommendations	5	Human 2	9, 11, 13
3	1	switch	5	Human 2	7, 9, 11
3	1	you	13	Human 2	1, 5, 13
2	1	are	11	Human 2	1, 11
2	1	dragons	3	Human 2	11, 13
2	1	gamer	5	Human 2	9, 13
2	1	just	9	Human 2	3, 11
2	1	play	3	Human 2	5, 7
2	1	soccer	3	Human 2	3, 5
2	1	to	9	Human 2	5, 13

