Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	cute funny dogs corgi	9	2	1	Human 1	8, 9
2	2	4	high enough distance ,	11	2	1	Human 1	10, 11
2	2	2	are you	14	12	1	Human 2	3, 14
2	2	2	for thanksgiving	15	4	1	Human 1	12, 15
2	2	2	going ?	5	2	1	Human 1	4, 5
2	2	2	pretty fun	15	2	1	Human 1	14, 15
6	6	1	a	10	13	3	Human 2	3, 7, 9, 10, 12, 15
6	5	1	you	3	13	1	Human 1	2, 3, 5, 12, 13, 14
5	3	1	going	4	15	1	Human 2	1, 4, 5, 14, 15
5	5	1	paddle	7	10	1	Human 1	6, 7, 9, 11, 15
5	5	1	the	7	10	1	Human 1	6, 7, 11, 14, 15
4	4	1	that's	9	10	1	Human 1	6, 9, 14, 15
3	3	1	been	5	4	1	Human 1	4, 5, 7
3	1	1	cute	13	6	1	Human 1	8, 9, 13
3	1	1	for	13	4	1	Human 1	12, 13, 15
3	1	1	funny	11	4	1	Human 1	8, 9, 11
3	3	1	to	12	12	1	Human 2	3, 12, 14
3	3	1	too	7	4	1	Human 1	6, 7, 9
3	3	1	with	6	3	1	Human 2	5, 6, 7
2	1	1	are	14	12	1	Human 2	3, 14
2	2	1	coming	13	2	1	Human 1	12, 13
2	1	1	corgi	9	2	1	Human 1	8, 9
2	2	1	good	3	2	1	Human 1	2, 3
2	2	1	haha	7	2	1	Human 1	6, 7
2	2	1	has	7	4	1	Human 1	4, 7
2	2	1	how	4	2	1	Human 2	3, 4
2	2	1	is	15	4	1	Human 1	12, 15
2	2	1	that	5	2	1	Human 1	4, 5
2	2	1	though	13	2	1	Human 1	12, 13
2	2	1	visit	13	2	1	Human 1	12, 13

