Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	giving out some	3	Human 2	3, 5
2	2	, i	3	Human 2	5, 7
2	2	. but	7	Human 2	5, 11
2	2	are also	7	Human 2	5, 11
2	2	can be	5	Human 2	7, 11
2	2	cold weather	3	Human 2	7, 9
2	2	they are	3	Human 2	3, 5
2	2	yeah ,	7	Human 2	5, 11
4	1	are	11	Human 2	1, 3, 5, 11
4	1	the	13	Human 2	3, 5, 11, 15
3	1	but	7	Human 2	5, 7, 11
3	1	can	9	Human 2	7, 11, 15
3	1	cold	5	Human 2	7, 9, 11
3	1	out	11	Human 2	3, 5, 13
3	1	some	5	Human 2	3, 5, 7
3	1	there	7	Human 2	9, 11, 15
3	1	they	11	Human 2	3, 5, 13
3	1	you	15	Human 2	1, 9, 15
2	1	a	5	Human 2	5, 9
2	1	and	13	Human 2	3, 15
2	1	don't	3	Human 2	7, 9
2	1	how	7	Human 2	1, 7
2	1	i	3	Human 2	5, 7
2	1	in	7	Human 2	9, 15
2	1	oh	9	Human 2	5, 13

