Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	what did you do	3	Human 2	7, 9
2	3	indoors all day	3	Human 2	5, 7
2	3	yes , the	3	Human 2	13, 15
3	2	haha ,	7	Human 2	5, 7, 11
2	2	, that's	7	Human 2	7, 13
2	2	. just	3	Human 2	3, 5
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
3	1	day	7	Human 2	1, 5, 7
3	1	did	5	Human 2	5, 7, 9
3	1	i	11	Human 2	5, 13, 15
3	1	it's	13	Human 2	3, 11, 15
3	1	just	7	Human 2	3, 5, 9
3	1	some	7	Human 2	5, 9, 11
3	1	work	7	Human 2	5, 7, 11
2	1	and	5	Human 2	11, 15
2	1	been	3	Human 2	1, 3
2	1	but	5	Human 2	11, 15
2	1	can	11	Human 2	3, 13
2	1	fish	3	Human 2	9, 11
2	1	fun	5	Human 2	11, 15
2	1	interesting	3	Human 2	11, 13
2	1	psychological	3	Human 2	13, 15
2	1	to	5	Human 2	3, 7
2	1	very	3	Human 2	13, 15
2	1	you	3	Human 2	7, 9
2	1	your	11	Human 2	1, 11

