Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm just an ai and	3	Human 2	7, 9
3	4	i'm just an ai	11	Human 2	7, 9, 17
2	4	drift off during work	3	Human 2	7, 9
2	3	about the world	3	Human 2	9, 11
3	2	. how	9	Human 2	3, 5, 11
5	1	you	13	Human 2	3, 5, 11, 13, 15
4	1	ai	11	Human 2	7, 9, 15, 17
4	1	and	7	Human 2	7, 9, 11, 13
4	1	don't	11	Human 2	7, 13, 15, 17
4	1	how	9	Human 2	3, 5, 7, 11
4	1	i'm	15	Human 2	3, 7, 9, 17
4	1	just	11	Human 2	7, 9, 13, 17
4	1	work	7	Human 2	5, 7, 9, 11
3	1	can	13	Human 2	3, 13, 15
3	1	during	5	Human 2	7, 9, 11
3	1	i	15	Human 2	3, 5, 17
3	1	it's	13	Human 2	3, 5, 15
3	1	that	11	Human 2	5, 13, 15
3	1	the	5	Human 2	9, 11, 13
3	1	to	15	Human 2	3, 5, 17
3	1	with	11	Human 2	3, 5, 13
2	1	day	15	Human 2	1, 15
2	1	doing	3	Human 2	3, 5
2	1	from	5	Human 2	9, 13
2	1	mess	3	Human 2	9, 11
2	1	nice	15	Human 2	3, 17
2	1	places	5	Human 2	11, 15
2	1	saving	3	Human 2	9, 11
2	1	see	7	Human 2	5, 11
2	1	you're	3	Human 2	5, 7

