Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	are very engaging and funny	9	2	1	Human 1	8, 9
3	3	3	you think about	5	6	1	Human 1	2, 5, 7
2	2	3	research has progressed	13	4	1	Human 1	10, 13
2	2	3	sounds far fetched	7	2	1	Human 1	6, 7
4	1	2	you think	5	6	2	Human 1	2, 4, 5, 7
3	3	2	bots are	13	8	1	Human 1	8, 13, 15
3	1	2	far fetched	14	9	1	Human 1	6, 7, 14
2	2	2	. they	13	6	1	Human 1	8, 13
2	2	2	can take	15	6	1	Human 1	10, 15
2	2	2	chat bots	3	2	1	Human 1	2, 3
2	2	2	i think	10	8	1	Human 2	3, 10
2	2	2	pretty far	14	2	1	Human 2	13, 14
2	2	2	the current	15	4	1	Human 1	12, 15
2	2	2	the negatives	5	2	1	Human 1	4, 5
2	2	2	the positives	5	2	1	Human 1	4, 5
2	2	2	the research	13	4	1	Human 1	10, 13
2	2	2	these bots	11	4	1	Human 1	8, 11
2	2	2	they are	9	2	1	Human 1	8, 9
2	2	2	with you	15	2	1	Human 1	14, 15
10	6	1	the	7	12	1	Human 1	4, 5, 7, 8, 9, 10, 11, 12, 13, 15
8	3	1	you	3	14	1	Human 1	2, 3, 4, 5, 7, 9, 14, 15
7	7	1	like	3	14	1	Human 1	2, 3, 5, 6, 10, 11, 15
6	4	1	and	10	8	1	Human 1	8, 9, 10, 11, 13, 15
6	3	1	are	8	13	1	Human 2	3, 8, 9, 11, 13, 15
6	2	1	far	8	9	1	Human 1	6, 7, 8, 10, 13, 14
6	6	1	good	8	11	1	Human 2	3, 8, 9, 11, 12, 13
4	1	1	about	9	8	1	Human 1	2, 5, 7, 9
4	4	1	i	8	11	1	Human 2	3, 8, 10, 13
4	4	1	it	6	6	1	Human 2	5, 6, 7, 10
4	4	1	to	4	8	1	Human 2	3, 4, 9, 10
4	2	1	very	11	8	1	Human 1	8, 9, 11, 15
4	4	1	what	7	12	1	Human 1	2, 7, 11, 13
3	1	1	can	13	6	1	Human 1	10, 13, 15
3	3	1	even	13	8	1	Human 1	8, 13, 15
3	3	1	have	9	10	1	Human 1	4, 9, 13
3	3	1	more	11	4	1	Human 1	10, 11, 13
3	1	1	pretty	13	3	1	Human 1	12, 13, 14
3	1	1	research	11	4	1	Human 1	10, 11, 13
3	3	1	some	5	5	1	Human 1	4, 5, 8
3	1	1	sounds	11	6	1	Human 1	6, 7, 11
3	1	1	take	11	6	1	Human 1	10, 11, 15
3	3	1	that	11	8	1	Human 1	8, 11, 15
2	2	1	a	10	8	1	Human 2	3, 10
2	2	1	already	13	2	1	Human 1	12, 13
2	2	1	better	11	2	1	Human 1	10, 11
2	2	1	from	13	6	1	Human 1	8, 13
2	2	1	futuristic	11	2	1	Human 1	10, 11
2	2	1	great	4	2	1	Human 2	3, 4
2	2	1	having	15	2	1	Human 1	14, 15
2	2	1	is	10	8	1	Human 2	3, 10
2	2	1	now	13	6	1	Human 1	8, 13
2	2	1	on	10	8	1	Human 2	3, 10
2	2	1	over	11	8	1	Human 1	4, 11
2	2	1	will	11	2	1	Human 1	10, 11

