Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	you think about it	3	Human 2	5, 7
2	2	. what	5	Human 2	7, 11
2	2	bots are	3	Human 2	13, 15
2	2	bots like	9	Human 2	3, 11
2	2	good and	3	Human 2	11, 13
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	are	13	Human 2	3, 9, 11, 13, 15
5	1	you	13	Human 2	3, 5, 7, 9, 15
4	1	and	7	Human 2	9, 11, 13, 15
4	1	good	11	Human 2	3, 9, 11, 13
4	1	like	13	Human 2	3, 5, 11, 15
3	1	about	5	Human 2	5, 7, 9
3	1	think	5	Human 2	3, 5, 7
3	1	very	7	Human 2	9, 11, 15
3	1	what	7	Human 2	7, 11, 13
2	1	can	3	Human 2	13, 15
2	1	even	3	Human 2	13, 15
2	1	far	7	Human 2	7, 13
2	1	for	3	Human 2	3, 5
2	1	have	5	Human 2	9, 13
2	1	i	11	Human 2	3, 13
2	1	more	3	Human 2	11, 13
2	1	research	3	Human 2	11, 13
2	1	sounds	5	Human 2	7, 11
2	1	take	5	Human 2	11, 15
2	1	that	5	Human 2	11, 15
2	1	they	5	Human 2	9, 13
2	1	to	7	Human 2	3, 9

