Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	and i	9	Human 2	5, 13
2	2	from the	5	Human 2	11, 15
2	2	i have	5	Human 2	9, 13
2	2	people and	7	Human 2	7, 13
2	2	the whole	5	Human 2	5, 9
2	2	to watch	7	Human 2	7, 13
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	and	11	Human 2	5, 7, 9, 13, 15
5	1	have	9	Human 2	5, 7, 9, 11, 13
5	1	i	11	Human 2	3, 5, 7, 9, 13
4	1	to	11	Human 2	3, 5, 7, 13
3	1	a	13	Human 2	3, 11, 15
3	1	for	11	Human 2	3, 7, 13
3	1	it	7	Human 2	7, 9, 13
3	1	you	7	Human 2	7, 11, 13
2	1	been	3	Human 2	13, 15
2	1	but	9	Human 2	3, 11
2	1	friends	3	Human 2	11, 13
2	1	is	3	Human 2	9, 11
2	1	not	3	Human 2	11, 13
2	1	seen	3	Human 2	9, 11
2	1	think	5	Human 2	3, 7
2	1	time	9	Human 2	5, 13
2	1	what	7	Human 2	7, 13
2	1	with	3	Human 2	11, 13

