Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	the ai . i don't	7	Human 2	9, 15
2	4	, so i don't	3	Human 2	3, 5
2	4	an artificial intelligence ,	7	Human 2	5, 11
2	4	i'm phi , an	3	Human 2	3, 5
5	3	i'm phi ,	13	Human 2	3, 5, 7, 9, 15
2	2	, but	7	Human 2	3, 9
2	2	, phi	5	Human 2	9, 13
2	2	need for	7	Human 2	5, 11
6	1	the	13	Human 2	3, 5, 9, 11, 13, 15
5	1	but	13	Human 2	3, 7, 9, 13, 15
5	1	i	13	Human 2	3, 5, 9, 11, 15
5	1	i'm	13	Human 2	3, 5, 7, 9, 15
4	1	ai	13	Human 2	3, 9, 13, 15
4	1	work	7	Human 2	7, 9, 11, 13
3	1	and	9	Human 2	7, 13, 15
3	1	of	9	Human 2	7, 13, 15
3	1	to	11	Human 2	3, 9, 13
2	1	beach	3	Human 2	5, 7
2	1	have	11	Human 2	5, 15
2	1	it's	5	Human 2	9, 13
2	1	not	3	Human 2	11, 13
2	1	oh	11	Human 2	1, 11
2	1	sun	3	Human 2	3, 5

