Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	9	, but i wouldn't call it my favorite part	5	2	1	Human 1	4, 5
2	2	4	racing . how about	3	2	1	Human 1	2, 3
2	2	3	about you ?	12	10	1	Human 2	3, 12
2	2	3	going deep sea	7	2	1	Human 1	6, 7
2	2	3	like to put	5	2	1	Human 1	4, 5
3	3	2	new york	13	4	1	Human 1	12, 13, 15
3	2	2	racing .	3	4	1	Human 1	2, 3, 5
2	2	2	been ?	4	4	1	Human 2	1, 4
2	2	2	my family	12	2	1	Human 2	11, 12
9	9	1	i	3	13	1	Human 1	2, 3, 4, 5, 8, 10, 12, 13, 14
6	6	1	the	12	12	3	Human 2	3, 5, 11, 12, 13, 14
5	4	1	it	5	13	2	Human 1	2, 4, 5, 9, 14
4	2	1	been	14	15	1	Human 2	1, 4, 14, 15
4	2	1	how	4	8	1	Human 1	2, 3, 4, 9
4	2	1	like	12	10	1	Human 1	4, 5, 12, 13
4	1	1	my	12	9	1	Human 1	4, 5, 11, 12
4	4	1	there	15	6	3	Human 1	10, 12, 14, 15
3	3	1	it's	3	4	1	Human 1	2, 3, 5
3	1	1	sea	8	3	1	Human 1	6, 7, 8
3	1	1	to	14	11	1	Human 1	4, 5, 14
3	3	1	watching	3	4	1	Human 1	2, 3, 5
3	1	1	you	10	10	1	Human 2	3, 10, 12
2	2	1	down	5	2	1	Human 1	4, 5
2	2	1	good	3	2	1	Human 1	2, 3
2	2	1	i'm	13	8	1	Human 1	6, 13
2	2	1	i've	15	2	1	Human 1	14, 15
2	2	1	money	5	2	1	Human 1	4, 5
2	2	1	over	11	2	1	Human 1	10, 11
2	2	1	place	14	4	1	Human 2	11, 14
2	2	1	that	6	2	1	Human 2	5, 6
2	2	1	though	13	2	1	Human 1	12, 13

