Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	of fun games	13	2	1	Human 1	12, 13
3	1	2	of fun	14	3	1	Human 1	12, 13, 14
2	2	2	! but	9	4	1	Human 1	6, 9
2	2	2	you did	12	4	1	Human 2	9, 12
9	8	1	you	4	13	1	Human 2	3, 4, 5, 8, 9, 11, 12, 13, 15
7	7	1	a	12	10	4	Human 2	5, 7, 9, 11, 12, 13, 14
7	7	1	i	10	11	4	Human 2	3, 5, 7, 9, 10, 11, 13
6	6	1	have	12	12	3	Human 2	3, 7, 9, 12, 13, 14
5	5	1	it	7	9	1	Human 1	6, 7, 8, 10, 14
5	5	1	your	7	14	2	Human 1	2, 4, 7, 11, 15
4	2	1	but	7	8	1	Human 1	6, 7, 9, 13
4	3	1	fun	13	4	1	Human 1	12, 13, 14, 15
4	4	1	haha	5	8	1	Human 1	4, 5, 6, 11
4	4	1	in	10	10	1	Human 2	5, 10, 12, 14
4	1	1	of	12	8	1	Human 2	7, 12, 13, 14
4	4	1	or	4	7	1	Human 2	3, 4, 8, 9
4	4	1	so	6	8	2	Human 2	3, 5, 6, 10
4	4	1	the	10	8	1	Human 2	7, 10, 11, 14
4	4	1	to	10	12	2	Human 2	3, 9, 10, 14
4	4	1	with	10	7	2	Human 2	5, 9, 10, 11
3	3	1	are	13	6	1	Human 1	10, 13, 15
3	3	1	as	14	6	2	Human 2	9, 13, 14
3	2	1	did	9	5	1	Human 1	8, 9, 12
3	1	1	games	15	4	1	Human 1	12, 13, 15
3	3	1	like	5	4	1	Human 1	4, 5, 7
3	3	1	not	10	6	2	Human 2	5, 7, 10
3	3	1	turkey	11	8	2	Human 1	4, 10, 11
2	2	1	and	15	2	1	Human 1	14, 15
2	2	1	chicken	11	2	1	Human 1	10, 11
2	2	1	is	14	4	1	Human 2	11, 14
2	2	1	oven	11	2	1	Human 1	10, 11
2	2	1	thanksgiving	11	2	1	Human 1	10, 11

