Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm phi , an artificial intelligence , so i don't	3	Human 2	9, 11
2	5	. however , i can	5	Human 2	5, 9
3	4	i'm phi , an	9	Human 2	3, 9, 11
2	4	, i can certainly	7	Human 2	5, 11
4	3	i'm phi ,	11	Human 2	3, 9, 11, 13
3	3	i don't have	9	Human 2	5, 9, 13
2	3	but i can	11	Human 2	3, 13
5	2	phi ,	11	Human 2	3, 7, 9, 11, 13
4	2	, i	9	Human 2	5, 9, 11, 13
2	2	. but	3	Human 2	11, 13
2	2	an ai	11	Human 2	3, 13
2	2	provide information	3	Human 2	9, 11
4	1	but	11	Human 2	3, 7, 11, 13
4	1	information	7	Human 2	5, 7, 9, 11
3	1	and	9	Human 2	5, 7, 13
3	1	or	9	Human 2	5, 9, 13
3	1	with	5	Human 2	3, 5, 7
2	1	about	3	Human 2	9, 11
2	1	real-time	3	Human 2	3, 5
2	1	you	3	Human 2	3, 5

