Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	zero to one by peter thiel	9	2	1	Human 1	8, 9
4	4	2	, but	8	6	3	Human 2	3, 5, 7, 8
3	3	2	are you	2	4	1	Human 2	1, 2, 4
2	2	2	. the	12	2	1	Human 2	11, 12
2	2	2	like being	13	4	1	Human 1	10, 13
2	2	2	the book	12	2	1	Human 2	11, 12
2	2	2	you might	12	8	1	Human 2	5, 12
7	7	1	the	5	10	1	Human 1	4, 5, 7, 9, 11, 12, 13
6	6	1	a	9	8	3	Human 1	4, 6, 8, 9, 10, 11
6	4	1	book	5	9	1	Human 1	4, 5, 6, 8, 11, 12
6	4	1	to	9	11	3	Human 1	2, 6, 8, 9, 11, 12
5	5	1	for	10	9	1	Human 2	5, 10, 11, 12, 13
5	5	1	i	8	10	3	Human 2	3, 5, 7, 8, 12
5	5	1	i'm	3	6	1	Human 1	2, 3, 4, 5, 7
5	3	1	like	7	8	1	Human 1	6, 7, 8, 10, 13
5	1	1	you	5	12	1	Human 2	1, 2, 4, 5, 12
4	1	1	are	11	11	1	Human 2	1, 2, 4, 11
4	4	1	of	7	7	1	Human 1	4, 7, 8, 10
3	3	1	and	10	11	1	Human 2	3, 10, 13
3	1	1	by	8	7	1	Human 2	3, 8, 9
3	3	1	contrarian	13	4	2	Human 1	10, 12, 13
3	3	1	great	5	8	1	Human 1	2, 5, 9
3	3	1	help	12	9	1	Human 2	5, 12, 13
3	3	1	looking	5	8	1	Human 1	4, 5, 11
3	2	1	might	12	9	1	Human 2	5, 12, 13
3	3	1	principles	10	5	1	Human 2	9, 10, 13
3	3	1	that	9	4	2	Human 1	6, 8, 9
2	2	1	be	13	2	1	Human 1	12, 13
2	2	1	books	8	4	1	Human 2	5, 8
2	2	1	good	7	2	1	Human 1	6, 7
2	2	1	have	6	4	1	Human 2	3, 6
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	how	6	6	1	Human 2	1, 6
2	2	1	is	9	2	1	Human 1	8, 9
2	2	1	it	9	4	1	Human 1	6, 9
2	2	1	over	13	10	1	Human 1	4, 13
2	2	1	read	9	2	1	Human 1	8, 9
2	2	1	reading	5	2	1	Human 1	4, 5
2	2	1	sleep	7	2	1	Human 1	6, 7
2	2	1	useful	13	4	1	Human 1	10, 13
2	2	1	want	12	8	1	Human 2	5, 12

