Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	i have	11	Human 2	5, 7, 15
2	2	, the	3	Human 2	9, 11
2	2	and i	11	Human 2	5, 15
2	2	badminton event	7	Human 2	5, 11
2	2	for the	3	Human 2	5, 7
2	2	next week	3	Human 2	3, 5
2	2	the next	5	Human 2	11, 15
2	2	will be	7	Human 2	5, 11
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	and	11	Human 2	5, 7, 9, 13, 15
5	1	for	9	Human 2	5, 7, 9, 11, 13
5	1	have	11	Human 2	5, 7, 9, 13, 15
5	1	next	13	Human 2	3, 5, 11, 13, 15
4	1	badminton	9	Human 2	3, 5, 9, 11
4	1	event	11	Human 2	5, 11, 13, 15
4	1	i	11	Human 2	5, 7, 13, 15
2	1	already	3	Human 2	13, 15
2	1	are	7	Human 2	3, 9
2	1	events	5	Human 2	9, 13
2	1	fun	5	Human 2	7, 11
2	1	of	13	Human 2	3, 15
2	1	preference	3	Human 2	7, 9
2	1	volunteered	11	Human 2	5, 15
2	1	you	3	Human 2	9, 11

