Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	went to the park	3	2	1	Human 1	2, 3
2	2	3	kind of work	11	2	1	Human 1	10, 11
2	2	3	most mountain climbers	15	4	1	Human 1	12, 15
2	2	3	to the beach	9	4	1	Human 1	6, 9
2	2	3	work near the	11	4	1	Human 1	8, 11
3	3	2	, but	13	4	1	Human 1	12, 13, 15
3	3	2	. it	8	7	1	Human 2	5, 8, 11
3	1	2	kind of	11	4	2	Human 1	8, 10, 11
3	3	2	sounds like	8	6	1	Human 2	7, 8, 12
3	1	2	the beach	7	4	1	Human 1	6, 7, 9
2	2	2	all day	7	4	1	Human 1	4, 7
2	2	2	are you	9	2	1	Human 1	8, 9
2	2	2	haha ,	7	4	1	Human 1	4, 7
11	7	1	the	3	14	1	Human 1	2, 3, 5, 6, 7, 8, 9, 11, 12, 13, 15
9	9	1	i	8	12	3	Human 2	3, 5, 7, 8, 9, 10, 11, 12, 14
7	5	1	it	8	12	2	Human 2	3, 5, 8, 10, 11, 13, 14
7	4	1	work	7	8	1	Human 1	6, 7, 8, 9, 10, 11, 13
6	3	1	to	3	13	1	Human 1	2, 3, 4, 6, 9, 14
5	4	1	day	4	7	2	Human 2	1, 3, 4, 5, 7
4	1	1	beach	7	6	2	Human 1	4, 6, 7, 9
4	1	1	but	12	5	1	Human 2	11, 12, 13, 15
4	4	1	dangerous	13	5	2	Human 1	10, 12, 13, 14
4	4	1	good	3	6	1	Human 1	2, 3, 5, 7
4	1	1	like	14	8	1	Human 2	7, 8, 12, 14
4	2	1	of	11	6	3	Human 1	6, 8, 10, 11
4	3	1	you	9	8	3	Human 1	2, 4, 8, 9
3	1	1	all	10	7	1	Human 1	4, 7, 10
3	3	1	and	14	12	2	Human 2	3, 5, 14
3	3	1	at	10	8	1	Human 2	7, 10, 14
3	3	1	do	11	12	1	Human 1	4, 11, 15
3	3	1	not	12	7	1	Human 2	9, 12, 15
3	3	1	that	12	6	2	Human 2	7, 11, 12
2	2	1	did	9	6	1	Human 1	4, 9
2	2	1	i'm	15	2	1	Human 1	14, 15
2	2	1	it's	13	12	1	Human 1	2, 13
2	1	1	most	15	4	1	Human 1	12, 15
2	2	1	no	15	8	1	Human 1	8, 15
2	2	1	outside	14	10	1	Human 2	5, 14
2	2	1	thought	11	6	1	Human 1	6, 11
2	2	1	very	13	4	1	Human 1	10, 13
2	2	1	when	15	4	1	Human 1	12, 15
2	2	1	your	6	6	1	Human 2	1, 6

