Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	it was a good day	3	Human 2	3, 5
3	3	a good day	5	Human 2	3, 5, 7
2	3	from the us	7	Human 2	9, 15
2	2	, but	3	Human 2	13, 15
2	2	. it	7	Human 2	5, 11
2	2	in the	3	Human 2	7, 9
2	2	it was	3	Human 2	3, 5
2	2	so i	7	Human 2	3, 9
2	2	the beach	3	Human 2	7, 9
2	2	to the	7	Human 2	3, 9
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	a	11	Human 2	3, 5, 7, 13
4	1	day	7	Human 2	1, 3, 5, 7
4	1	it	11	Human 2	3, 5, 11, 13
4	1	work	7	Human 2	7, 9, 11, 13
3	1	but	5	Human 2	11, 13, 15
3	1	was	5	Human 2	3, 5, 7
2	1	and	3	Human 2	3, 5
2	1	birthday	5	Human 2	3, 7
2	1	do	5	Human 2	11, 15
2	1	not	7	Human 2	9, 15
2	1	that	5	Human 2	7, 11

