Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	this french phrase	7	2	1	Human 1	6, 7
2	2	3	very interesting .	13	2	1	Human 1	12, 13
3	1	2	interesting .	13	10	2	Human 1	4, 12, 13
3	3	2	the event	5	4	1	Human 1	4, 5, 7
3	3	2	word origins	11	4	1	Human 1	10, 11, 13
2	2	2	that way	9	2	1	Human 1	8, 9
2	2	2	you know	13	8	1	Human 1	6, 13
8	6	1	that	3	10	1	Human 1	2, 3, 4, 5, 7, 8, 9, 11
5	5	1	i	7	9	1	Human 1	4, 7, 9, 11, 12
5	3	1	this	12	9	1	Human 1	6, 7, 12, 13, 14
4	2	1	the	4	5	1	Human 2	3, 4, 5, 7
4	4	1	to	14	12	3	Human 2	3, 7, 9, 14
4	1	1	word	10	7	1	Human 2	7, 10, 11, 13
4	3	1	you	6	11	1	Human 2	3, 6, 7, 13
3	3	1	and	14	10	2	Human 2	5, 7, 14
3	3	1	happens	5	4	1	Human 1	4, 5, 7
3	3	1	just	5	6	1	Human 1	4, 5, 9
3	1	1	know	7	8	1	Human 1	6, 7, 13
3	3	1	sometimes	5	4	1	Human 1	4, 5, 7
2	2	1	a	12	2	1	Human 2	11, 12
2	2	1	about	7	2	1	Human 1	6, 7
2	2	1	is	11	8	1	Human 1	4, 11
2	2	1	replaying	5	2	1	Human 1	4, 5
2	2	1	so	13	8	1	Human 1	6, 13
2	2	1	thought	9	2	1	Human 1	8, 9
2	2	1	what	3	2	1	Human 1	2, 3

