Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	thanksgiving is a great time to	3	Human 2	5, 7
3	4	a great time to	5	Human 2	5, 7, 9
2	4	a busy time for	5	Human 2	5, 9
3	3	thanksgiving is a	5	Human 2	3, 5, 7
2	3	, but it	3	Human 2	3, 5
2	2	about the	13	Human 2	1, 13
2	2	also a	7	Human 2	3, 9
2	2	there are	9	Human 2	3, 11
5	1	be	11	Human 2	3, 5, 7, 11, 13
4	1	great	7	Human 2	5, 7, 9, 11
4	1	is	7	Human 2	3, 5, 7, 9
4	1	shopping	11	Human 2	3, 9, 11, 13
4	1	time	7	Human 2	3, 5, 7, 9
4	1	to	7	Human 2	3, 5, 7, 9
3	1	about	13	Human 2	1, 7, 13
3	1	also	7	Human 2	3, 5, 9
3	1	are	9	Human 2	3, 7, 11
3	1	but	7	Human 2	3, 5, 9
3	1	the	13	Human 2	1, 7, 13
2	1	and	7	Human 2	5, 11
2	1	can	7	Human 2	5, 11
2	1	christmas	3	Human 2	9, 11
2	1	definitely	5	Human 2	9, 13
2	1	holiday	3	Human 2	1, 3
2	1	i	3	Human 2	5, 7
2	1	many	9	Human 2	3, 11
2	1	that	5	Human 2	7, 11
2	1	think	7	Human 2	7, 13
2	1	you	7	Human 2	7, 13

