Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	sorry for the long	7	6	1	Human 1	2, 7
2	2	3	work for you	15	4	1	Human 1	12, 15
3	3	2	the world	3	4	1	Human 1	2, 3, 5
2	2	2	i think	15	4	1	Human 1	12, 15
2	2	2	than from	11	2	1	Human 1	10, 11
2	2	2	then .	15	2	1	Human 1	14, 15
2	2	2	visit cambodia	5	2	1	Human 1	4, 5
2	2	2	we are	8	8	1	Human 2	1, 8
2	2	2	you ?	12	6	1	Human 2	7, 12
8	8	1	and	3	12	1	Human 1	2, 3, 4, 5, 7, 8, 11, 13
8	6	1	the	3	10	1	Human 1	2, 3, 5, 6, 7, 8, 10, 11
8	5	1	you	3	14	1	Human 1	2, 3, 4, 5, 7, 12, 13, 15
6	2	1	for	3	14	1	Human 1	2, 3, 7, 8, 12, 15
6	4	1	i	3	14	1	Human 1	2, 3, 5, 10, 12, 15
4	4	1	to	8	10	2	Human 2	3, 5, 8, 12
4	4	1	was	3	5	1	Human 1	2, 3, 5, 6
4	2	1	we	8	12	2	Human 2	1, 3, 8, 12
3	1	1	are	13	13	1	Human 2	1, 8, 13
3	3	1	how	7	6	2	Human 1	2, 6, 7
3	1	1	long	7	6	2	Human 1	2, 6, 7
3	3	1	planning	13	6	2	Human 1	8, 10, 13
3	1	1	sorry	3	6	1	Human 1	2, 3, 7
3	3	1	still	5	5	1	Human 1	4, 5, 8
3	1	1	work	15	6	2	Human 1	10, 12, 15
2	2	1	a	5	4	1	Human 1	2, 5
2	2	1	also	5	2	1	Human 1	4, 5
2	2	1	be	8	6	1	Human 2	3, 8
2	2	1	doing	13	4	1	Human 1	10, 13
2	2	1	hi	7	8	1	Human 1	0, 7
2	2	1	it	15	6	1	Human 1	10, 15
2	2	1	project	13	2	1	Human 1	12, 13
2	2	1	should	15	4	1	Human 1	12, 15
2	2	1	some	13	2	1	Human 1	12, 13
2	2	1	were	7	6	1	Human 1	2, 7

