Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	the people are usually	3	Human 2	9, 11
2	3	. the people	5	Human 2	9, 13
2	3	the people are	3	Human 2	9, 11
2	2	, but	7	Human 2	9, 15
2	2	. i	7	Human 2	7, 13
2	2	and the	3	Human 2	11, 13
2	2	but it's	5	Human 2	11, 15
2	2	get to	13	Human 2	3, 15
2	2	i would	5	Human 2	7, 11
2	2	not really	7	Human 2	9, 15
5	1	people	11	Human 2	3, 5, 9, 11, 13
5	1	the	11	Human 2	3, 7, 9, 11, 13
4	1	and	11	Human 2	3, 9, 11, 13
4	1	are	7	Human 2	9, 11, 13, 15
4	1	i	11	Human 2	3, 7, 11, 13
3	1	a	9	Human 2	5, 9, 13
3	1	really	7	Human 2	9, 11, 15
3	1	to	13	Human 2	3, 7, 15
3	1	what	15	Human 2	1, 13, 15
3	1	wow	9	Human 2	5, 7, 13
3	1	you	5	Human 2	11, 13, 15
2	1	australia	7	Human 2	7, 13
2	1	how	5	Human 2	3, 7
2	1	in	9	Human 2	3, 11
2	1	it's	5	Human 2	11, 15
2	1	like	5	Human 2	7, 11
2	1	of	3	Human 2	3, 5
2	1	there	9	Human 2	7, 15
2	1	was	3	Human 2	7, 9

