Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	12	plans for the thanksgiving holidays coming out are you have some other	5	Human 2	9, 13
3	4	thanksgiving holidays coming out	7	Human 2	7, 9, 13
2	4	for thanksgiving holidays coming	3	Human 2	5, 7
2	4	interesting plans for thanksgiving	7	Human 2	5, 11
2	4	it was really good	3	Human 2	11, 13
2	4	some other place that	3	Human 2	9, 11
3	3	are you have	7	Human 2	7, 9, 13
3	3	interesting plans for	7	Human 2	5, 9, 11
4	2	interesting plans	7	Human 2	5, 7, 9, 11
3	2	it was	11	Human 2	3, 11, 13
2	2	good plans	7	Human 2	7, 13
2	2	help you	3	Human 2	3, 5
6	1	for	11	Human 2	3, 5, 7, 9, 11, 13
5	1	good	11	Human 2	3, 7, 9, 11, 13
4	1	are	9	Human 2	5, 7, 9, 13
4	1	have	7	Human 2	7, 9, 11, 13
4	1	it	11	Human 2	3, 9, 11, 13
4	1	out	9	Human 2	5, 7, 9, 13
4	1	really	7	Human 2	7, 9, 11, 13
3	1	the	5	Human 2	9, 11, 13
2	1	and	3	Human 2	11, 13
2	1	conference	3	Human 2	11, 13
2	1	food	3	Human 2	9, 11
2	1	how	3	Human 2	3, 5
2	1	i	11	Human 2	3, 13
2	1	i'm	3	Human 2	3, 5
2	1	it's	7	Human 2	7, 13
2	1	this	5	Human 2	7, 11
2	1	to	3	Human 2	5, 7
2	1	year	5	Human 2	7, 11

