Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	it has	5	Human 2	9, 13
2	2	the same	3	Human 2	9, 11
2	2	this year	3	Human 2	9, 11
6	1	for	11	Human 2	3, 5, 7, 9, 11, 13
5	1	good	11	Human 2	3, 5, 7, 9, 13
4	1	the	7	Human 2	7, 9, 11, 13
3	1	has	5	Human 2	9, 11, 13
3	1	have	9	Human 2	5, 7, 13
3	1	i	7	Human 2	5, 7, 11
3	1	it	5	Human 2	9, 11, 13
3	1	it's	5	Human 2	5, 7, 9
3	1	thanksgiving	5	Human 2	5, 7, 9
3	1	this	5	Human 2	7, 9, 11
2	1	a	3	Human 2	7, 9
2	1	and	3	Human 2	11, 13
2	1	been	5	Human 2	7, 11
2	1	food	5	Human 2	9, 13
2	1	of	9	Human 2	5, 13
2	1	one	3	Human 2	11, 13
2	1	people	3	Human 2	11, 13
2	1	place	3	Human 2	7, 9
2	1	really	7	Human 2	7, 13
2	1	some	5	Human 2	9, 13
2	1	thank	5	Human 2	3, 7
2	1	that	3	Human 2	9, 11
2	1	to	3	Human 2	5, 7
2	1	you	3	Human 2	3, 5

