Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai 🤖 how about you ?	3	Human 2	9, 11
2	7	i'm just an ai , i don't	3	Human 2	5, 7
2	6	how about you ? what's your	7	Human 2	9, 15
4	4	how about you ?	13	Human 2	3, 9, 11, 15
5	3	about you ?	13	Human 2	3, 7, 9, 11, 15
3	3	ai 🤖 how	5	Human 2	9, 11, 13
2	3	your day going	3	Human 2	7, 9
2	2	? <|im	11	Human 2	5, 15
6	1	you	13	Human 2	3, 5, 7, 9, 11, 15
5	1	i'm	9	Human 2	5, 7, 9, 11, 13
3	1	going	5	Human 2	7, 9, 11
3	1	i	11	Human 2	5, 7, 15
3	1	what	7	Human 2	5, 7, 11
2	1	and	3	Human 2	13, 15
2	1	are	3	Human 2	9, 11
2	1	city	5	Human 2	11, 15
2	1	there	15	Human 2	1, 15

