Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , an ai	11	Human 2	3, 13
2	3	a turkey feast	3	Human 2	11, 13
3	2	, and	5	Human 2	9, 11, 13
2	2	help you	7	Human 2	7, 13
2	2	i can	7	Human 2	7, 13
2	2	i don't	7	Human 2	7, 13
6	1	and	11	Human 2	3, 5, 7, 9, 11, 13
4	1	like	7	Human 2	5, 7, 9, 11
4	1	turkey	9	Human 2	5, 9, 11, 13
4	1	you	13	Human 2	1, 5, 7, 13
3	1	an	11	Human 2	3, 5, 13
3	1	can	7	Human 2	7, 9, 13
3	1	don't	11	Human 2	3, 7, 13
3	1	i	7	Human 2	7, 11, 13
3	1	or	11	Human 2	3, 5, 13
3	1	plan	9	Human 2	5, 11, 13
3	1	to	9	Human 2	3, 5, 11
2	1	but	11	Human 2	3, 13
2	1	buy	3	Human 2	11, 13
2	1	i'm	11	Human 2	3, 13
2	1	some	5	Human 2	7, 11
2	1	stuffing	3	Human 2	9, 11
2	1	that	3	Human 2	5, 7
2	1	the	5	Human 2	7, 11
2	1	with	3	Human 2	7, 9

