Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i take care of	3	Human 2	7, 9
2	2	as well	7	Human 2	7, 13
2	2	fish and	3	Human 2	9, 11
2	2	i'm a	3	Human 2	5, 7
5	1	a	11	Human 2	3, 5, 7, 9, 13
4	1	and	7	Human 2	7, 9, 11, 13
4	1	i	9	Human 2	3, 7, 9, 11
4	1	you	13	Human 2	1, 3, 11, 13
3	1	fish	5	Human 2	7, 9, 11
3	1	i'm	9	Human 2	5, 7, 13
3	1	of	5	Human 2	7, 9, 11
2	1	actually	3	Human 2	11, 13
2	1	aquarium	5	Human 2	5, 9
2	1	as	7	Human 2	7, 13
2	1	at	3	Human 2	3, 5
2	1	for	3	Human 2	7, 9
2	1	hobby	3	Human 2	11, 13
2	1	it	3	Human 2	11, 13
2	1	it's	3	Human 2	11, 13
2	1	photography	3	Human 2	11, 13
2	1	really	3	Human 2	11, 13
2	1	the	3	Human 2	9, 11

