Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	things to see and do there	5	Human 2	11, 15
2	5	! there are so many	5	Human 2	11, 15
2	4	i'm just an ai	5	Human 2	5, 9
2	3	you had a	5	Human 2	11, 15
2	2	, i	5	Human 2	9, 13
2	2	. how	3	Human 2	3, 5
2	2	help you	7	Human 2	3, 9
2	2	time in	5	Human 2	11, 15
2	2	you with	5	Human 2	5, 9
6	1	you	13	Human 2	3, 5, 7, 9, 11, 15
5	1	i'm	13	Human 2	3, 5, 9, 11, 15
4	1	a	11	Human 2	5, 11, 13, 15
4	1	i	11	Human 2	3, 5, 9, 13
4	1	is	9	Human 2	7, 11, 13, 15
4	1	to	11	Human 2	5, 7, 11, 15
3	1	do	9	Human 2	7, 11, 15
3	1	in	11	Human 2	5, 11, 15
3	1	japan	5	Human 2	7, 9, 11
3	1	see	5	Human 2	11, 13, 15
3	1	time	9	Human 2	7, 11, 15
2	1	about	5	Human 2	5, 9
2	1	and	5	Human 2	11, 15
2	1	can	7	Human 2	3, 9
2	1	good	9	Human 2	3, 11
2	1	have	5	Human 2	5, 9
2	1	of	7	Human 2	7, 13
2	1	questions	5	Human 2	5, 9
2	1	the	9	Human 2	7, 15
2	1	there	5	Human 2	11, 15
2	1	what	3	Human 2	7, 9

