Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi , an artificial intelligence ,	3	Human 2	11, 13
3	4	i'm phi , an	11	Human 2	3, 11, 13
2	4	. while i don't	5	Human 2	5, 9
4	3	i'm phi ,	11	Human 2	3, 9, 11, 13
2	3	, i can	5	Human 2	5, 9
2	3	i'm here to	3	Human 2	5, 7
4	2	i don't	9	Human 2	3, 5, 9, 11
3	2	i can	7	Human 2	5, 9, 11
2	2	, james	3	Human 2	3, 5
2	2	, not	3	Human 2	9, 11
2	2	but i	3	Human 2	9, 11
2	2	james ,	7	Human 2	3, 9
2	2	the weather	3	Human 2	5, 7
2	2	you !	9	Human 2	3, 11
7	1	i'm	13	Human 2	1, 3, 5, 7, 9, 11, 13
5	1	i	11	Human 2	3, 5, 9, 11, 13
5	1	you	11	Human 2	1, 3, 5, 7, 11
4	1	for	7	Human 2	7, 9, 11, 13
4	1	the	9	Human 2	5, 7, 9, 13
4	1	weather	7	Human 2	5, 7, 9, 11
3	1	here	9	Human 2	5, 7, 13
3	1	to	7	Human 2	1, 5, 7
2	1	live	3	Human 2	11, 13
2	1	which	7	Human 2	7, 13
2	1	with	3	Human 2	5, 7

