Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	ready to assist you with	3	Human 2	5, 7
2	5	to assist you with any	7	Human 2	7, 13
3	3	i don't have	9	Human 2	3, 5, 11
2	3	, but i'm	9	Human 2	5, 13
2	3	cold weather ,	7	Human 2	7, 13
2	3	i'm here 24/7	7	Human 2	7, 13
2	3	i'm phi ,	9	Human 2	3, 11
4	2	i don't	11	Human 2	3, 5, 11, 13
3	2	, but	11	Human 2	3, 5, 13
3	2	i'm here	11	Human 2	3, 7, 13
3	2	phi ,	9	Human 2	3, 7, 11
2	2	, i'm	5	Human 2	7, 11
2	2	personal experiences	7	Human 2	5, 11
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
5	1	to	9	Human 2	5, 7, 9, 11, 13
3	1	cold	7	Human 2	7, 9, 13
3	1	or	7	Human 2	5, 7, 11
2	1	an	3	Human 2	3, 5
2	1	and	9	Human 2	3, 11
2	1	as	3	Human 2	5, 7
2	1	for	7	Human 2	3, 9
2	1	information	5	Human 2	5, 9
2	1	plans	7	Human 2	5, 11
2	1	queries	9	Human 2	5, 13

