Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	i am	3	Human 2	11, 13
2	2	i work	7	Human 2	7, 13
2	2	in construction	7	Human 2	7, 13
2	2	to work	5	Human 2	11, 15
2	2	work with	3	Human 2	13, 15
6	1	work	13	Human 2	3, 7, 9, 11, 13, 15
4	1	a	11	Human 2	3, 5, 9, 13
4	1	i	9	Human 2	7, 11, 13, 15
4	1	you	13	Human 2	3, 5, 7, 15
3	1	construction	7	Human 2	7, 11, 13
3	1	doing	5	Human 2	9, 11, 13
3	1	for	9	Human 2	3, 9, 11
3	1	the	7	Human 2	7, 9, 13
3	1	to	7	Human 2	9, 11, 15
2	1	are	7	Human 2	5, 11
2	1	do	3	Human 2	7, 9
2	1	i'm	5	Human 2	5, 9
2	1	just	5	Human 2	3, 7
2	1	most	3	Human 2	9, 11
2	1	people	3	Human 2	9, 11
2	1	that's	11	Human 2	3, 13

