Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	you ?	3	11	1	Human 1	2, 3, 12
2	2	2	belly flop	9	2	1	Human 1	8, 9
2	2	2	going to	15	2	1	Human 1	14, 15
2	2	2	the doggy	7	2	1	Human 1	6, 7
6	4	1	the	6	13	1	Human 2	3, 6, 7, 13, 14, 15
5	5	1	a	10	11	2	Human 2	5, 9, 10, 12, 15
4	2	1	going	4	15	1	Human 2	1, 4, 14, 15
4	3	1	to	12	5	1	Human 2	11, 12, 14, 15
4	1	1	you	14	13	1	Human 1	2, 3, 12, 14
3	1	1	doggy	9	4	1	Human 1	6, 7, 9
3	3	1	yes	13	6	1	Human 1	10, 13, 15
2	2	1	are	15	2	1	Human 1	14, 15
2	2	1	been	13	10	1	Human 1	4, 13
2	2	1	cute	11	4	1	Human 1	8, 11
2	1	1	flop	9	2	1	Human 1	8, 9
2	2	1	good	3	2	1	Human 1	2, 3
2	2	1	how	11	8	1	Human 1	4, 11
2	2	1	so	12	2	1	Human 2	11, 12
2	2	1	thanksgiving	15	4	1	Human 1	12, 15
2	2	1	that	13	10	1	Human 1	4, 13

