Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	so much fun !	3	Human 2	11, 13
3	2	been to	5	Human 2	11, 13, 15
2	2	yes ,	7	Human 2	9, 15
3	1	have	11	Human 2	5, 13, 15
3	1	i've	5	Human 2	9, 11, 13
3	1	so	9	Human 2	5, 11, 13
3	1	the	11	Human 2	5, 13, 15
3	1	to	5	Human 2	11, 13, 15
3	1	you	13	Human 2	3, 7, 15
2	1	a	7	Human 2	5, 11
2	1	are	7	Human 2	9, 15
2	1	can	5	Human 2	3, 7
2	1	cool	9	Human 2	7, 15
2	1	i	3	Human 2	3, 5
2	1	i'm	3	Human 2	3, 5
2	1	in	11	Human 2	5, 15
2	1	of	5	Human 2	9, 13
2	1	oh	5	Human 2	7, 11
2	1	some	5	Human 2	9, 13
2	1	they	5	Human 2	9, 13
2	1	tokyo	3	Human 2	13, 15

