Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	do you have	9	2	1	Human 1	8, 9
3	3	2	have to	10	6	1	Human 2	7, 10, 12
3	3	2	i have	12	4	2	Human 2	9, 11, 12
3	3	2	to be	11	4	1	Human 1	10, 11, 13
2	2	2	. it's	11	2	1	Human 1	10, 11
2	2	2	home for	7	2	1	Human 1	6, 7
2	2	2	i think	5	2	1	Human 1	4, 5
2	2	2	lotion for	13	2	1	Human 1	12, 13
2	2	2	out the	7	4	1	Human 1	4, 7
2	2	2	you should	5	2	1	Human 1	4, 5
8	2	1	have	7	8	1	Human 1	6, 7, 8, 9, 10, 11, 12, 13
8	7	1	the	4	11	1	Human 2	3, 4, 5, 6, 7, 11, 12, 13
7	3	1	i	6	9	1	Human 1	4, 5, 6, 9, 10, 11, 12
6	2	1	for	7	10	2	Human 1	4, 6, 7, 9, 12, 13
5	5	1	good	10	13	2	Human 2	1, 3, 10, 11, 13
5	5	1	so	13	10	4	Human 1	4, 6, 10, 12, 13
5	3	1	to	11	7	1	Human 2	7, 10, 11, 12, 13
4	4	1	a	11	8	3	Human 1	4, 6, 10, 11
4	1	1	be	11	8	2	Human 1	6, 10, 11, 13
4	4	1	been	3	10	1	Human 1	2, 3, 9, 11
4	4	1	my	9	10	2	Human 1	4, 6, 9, 13
4	4	1	sick	7	6	2	Human 1	4, 6, 7, 9
4	4	1	with	5	10	1	Human 1	4, 5, 7, 13
4	1	1	you	9	6	1	Human 1	4, 5, 8, 9
3	3	1	all	4	9	1	Human 2	3, 4, 11
3	3	1	going	11	4	1	Human 1	10, 11, 13
3	3	1	i'm	7	10	1	Human 1	4, 7, 13
3	3	1	it's	11	3	1	Human 1	10, 11, 12
3	3	1	like	10	7	1	Human 2	5, 10, 11
3	1	1	lotion	13	4	2	Human 1	10, 12, 13
3	3	1	never	10	3	1	Human 2	9, 10, 11
3	3	1	there	11	4	1	Human 1	10, 11, 13
3	3	1	this	9	8	1	Human 1	6, 9, 13
3	3	1	too	5	4	1	Human 1	4, 5, 7
3	3	1	your	7	12	1	Human 1	2, 7, 13
2	2	1	beaches	12	2	1	Human 2	11, 12
2	2	1	big	11	4	1	Human 1	8, 11
2	2	1	even	7	2	1	Human 1	6, 7
2	2	1	place	11	2	1	Human 1	10, 11
2	2	1	plans	9	2	1	Human 1	8, 9
2	2	1	whole	12	2	1	Human 2	11, 12

