Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i have never been	3	Human 2	9, 11
2	3	going to be	3	Human 2	11, 13
2	2	all the	9	Human 2	3, 11
2	2	for your	7	Human 2	7, 13
2	2	good to	3	Human 2	11, 13
2	2	this weekend	5	Human 2	9, 13
5	1	the	11	Human 2	3, 5, 7, 11, 13
4	1	good	13	Human 2	1, 3, 11, 13
4	1	have	7	Human 2	7, 9, 11, 13
3	1	been	9	Human 2	3, 9, 11
3	1	for	7	Human 2	7, 9, 13
3	1	i	7	Human 2	5, 9, 11
3	1	to	7	Human 2	7, 11, 13
3	1	with	9	Human 2	5, 7, 13
2	1	i'm	7	Human 2	7, 13
2	1	like	7	Human 2	5, 11
2	1	my	5	Human 2	9, 13
2	1	sick	3	Human 2	7, 9
2	1	that	3	Human 2	7, 9
2	1	there	3	Human 2	11, 13
2	1	too	3	Human 2	5, 7
2	1	you	5	Human 2	5, 9

