Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	to go to	9	Human 2	11, 19
2	3	working all night	3	Human 2	5, 7
3	2	all night	5	Human 2	5, 7, 9
2	2	, but	5	Human 2	9, 13
2	2	are you	7	Human 2	11, 17
2	2	brain surgery	5	Human 2	13, 17
2	2	i think	3	Human 2	13, 15
2	2	i was	13	Human 2	5, 17
2	2	i'm doing	3	Human 2	3, 5
2	2	today .	3	Human 2	3, 5
5	1	i	13	Human 2	5, 11, 13, 15, 17
5	1	i'm	11	Human 2	3, 5, 7, 9, 13
4	1	a	7	Human 2	9, 11, 13, 15
4	1	brain	7	Human 2	13, 15, 17, 19
4	1	is	9	Human 2	7, 9, 13, 15
4	1	that	7	Human 2	13, 15, 17, 19
4	1	you	9	Human 2	11, 15, 17, 19
3	1	and	7	Human 2	13, 15, 19
3	1	but	9	Human 2	5, 9, 13
3	1	going	13	Human 2	1, 11, 13
3	1	school	11	Human 2	9, 11, 19
3	1	to	9	Human 2	11, 15, 19
3	1	today	5	Human 2	3, 5, 7
2	1	about	3	Human 2	17, 19
2	1	of	7	Human 2	7, 13
2	1	one	13	Human 2	7, 19
2	1	science	3	Human 2	13, 15
2	1	something	3	Human 2	15, 17
2	1	that's	11	Human 2	5, 15
2	1	the	5	Human 2	15, 19
2	1	though	3	Human 2	17, 19
2	1	too	13	Human 2	7, 19
2	1	with	3	Human 2	17, 19
2	1	yes	5	Human 2	15, 19

