Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	the most recent good thing	13	2	1	Human 1	12, 13
2	2	4	i'm thinking about getting	7	2	1	Human 1	6, 7
2	2	4	would you prefer to	5	2	1	Human 1	4, 5
2	2	3	, would you	6	2	1	Human 2	5, 6
2	2	3	i just finished	11	2	1	Human 1	10, 11
3	3	2	i'm meeting	3	4	1	Human 1	2, 3, 5
2	2	2	. what	11	10	1	Human 1	2, 11
2	2	2	adventure story	11	2	1	Human 1	10, 11
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	i like	10	4	1	Human 2	7, 10
2	2	2	patrick o'brien	13	4	1	Human 1	10, 13
2	2	2	to play	5	2	1	Human 1	4, 5
10	9	1	you	2	13	1	Human 2	1, 2, 3, 4, 5, 6, 9, 11, 12, 13
8	4	1	i'm	3	12	1	Human 1	2, 3, 4, 5, 6, 7, 8, 13
6	4	1	the	10	13	2	Human 2	1, 5, 10, 11, 12, 13
5	2	1	i	7	10	1	Human 1	4, 7, 10, 11, 13
5	4	1	like	8	7	1	Human 2	7, 8, 9, 10, 13
5	3	1	to	4	8	1	Human 2	3, 4, 5, 8, 10
4	2	1	about	3	6	1	Human 1	2, 3, 6, 7
4	4	1	are	10	11	2	Human 2	1, 5, 10, 11
4	4	1	for	2	11	1	Human 2	1, 2, 10, 11
4	4	1	it's	13	10	3	Human 1	4, 8, 10, 13
4	1	1	would	9	6	1	Human 1	4, 5, 6, 9
3	3	1	friends	5	4	2	Human 1	2, 4, 5
3	3	1	fun	5	7	1	Human 1	4, 5, 10
3	3	1	read	13	4	2	Human 1	10, 12, 13
3	3	1	some	3	8	1	Human 1	2, 3, 9
2	2	1	anything	13	10	1	Human 1	4, 13
2	2	1	book	11	2	1	Human 1	10, 11
2	2	1	by	13	10	1	Human 1	4, 13
2	2	1	game	9	8	1	Human 1	2, 9
2	2	1	in	10	8	1	Human 2	3, 10
2	2	1	or	5	2	1	Human 1	4, 5
2	2	1	soon	5	4	1	Human 1	2, 5
2	2	1	too	13	4	1	Human 1	10, 13
2	2	1	with	5	2	1	Human 1	4, 5
2	2	1	yourself	5	2	1	Human 1	4, 5

